id,size,actions,impact,feasibility,attractiveness,positive,negative
21,5,Service Done Correctly,2.005979697,5,200.5979697,"14969790 == Cole stated the job was done correctly the first time. <BR/>14027457 == He stated it was the way they handled the issue and got fixed in a timely manner. <BR/>12490730 == Joel stated the technician is efficient, came out right away and able to get right to the job and repair it correctly. <BR/>14757906 == Customer stated they always do well. <BR/>14124943 == He stated that they always do well and then restated that they do a good job. <BR/>12685305 == He said once the parts arrived, as they had to be ordered, the service was very timely and done correctly. <BR/>14759065 == Henry stated they do everything well. <BR/>13687014 == John stated that XXX Company fixed everything on this machine and it is performing well. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>13108733 == He stated the job was completed in a timely manner and they provided updates through out the process. <BR/>14336761 == JC stated they got it done in a timely manner, and correctly the first time. <BR/>13549987 == Eddie stated that they responded quickly, had the parts needed, and fixed this machine. <BR/>","13741853 == Robert stated they made sure the problem got fixed quickly. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>"
22,5,Service Done Correctly,1.773049645,5,177.3049645,"14969790 == Cole stated the job was done correctly the first time. <BR/>14027457 == He stated it was the way they handled the issue and got fixed in a timely manner. <BR/>12490730 == Joel stated the technician is efficient, came out right away and able to get right to the job and repair it correctly. <BR/>14757906 == Customer stated they always do well. <BR/>14124943 == He stated that they always do well and then restated that they do a good job. <BR/>12685305 == He said once the parts arrived, as they had to be ordered, the service was very timely and done correctly. <BR/>14759065 == Henry stated they do everything well. <BR/>13687014 == John stated that XXX Company fixed everything on this machine and it is performing well. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>13108733 == He stated the job was completed in a timely manner and they provided updates through out the process. <BR/>14336761 == JC stated they got it done in a timely manner, and correctly the first time. <BR/>13549987 == Eddie stated that they responded quickly, had the parts needed, and fixed this machine. <BR/>","13741853 == Robert stated they made sure the problem got fixed quickly. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>"
23,5,Service Done Correctly,1.063829787,5,106.3829787,"14969790 == Cole stated the job was done correctly the first time. <BR/>14027457 == He stated it was the way they handled the issue and got fixed in a timely manner. <BR/>12490730 == Joel stated the technician is efficient, came out right away and able to get right to the job and repair it correctly. <BR/>14757906 == Customer stated they always do well. <BR/>14124943 == He stated that they always do well and then restated that they do a good job. <BR/>12685305 == He said once the parts arrived, as they had to be ordered, the service was very timely and done correctly. <BR/>14759065 == Henry stated they do everything well. <BR/>13687014 == John stated that XXX Company fixed everything on this machine and it is performing well. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>13108733 == He stated the job was completed in a timely manner and they provided updates through out the process. <BR/>14336761 == JC stated they got it done in a timely manner, and correctly the first time. <BR/>13549987 == Eddie stated that they responded quickly, had the parts needed, and fixed this machine. <BR/>","13741853 == Robert stated they made sure the problem got fixed quickly. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>"
24,6,Service Done Correctly,5.881633651,5,588.1633651,"14969790 == Cole stated the job was done correctly the first time. <BR/>14027457 == He stated it was the way they handled the issue and got fixed in a timely manner. <BR/>12490730 == Joel stated the technician is efficient, came out right away and able to get right to the job and repair it correctly. <BR/>14757906 == Customer stated they always do well. <BR/>14124943 == He stated that they always do well and then restated that they do a good job. <BR/>12685305 == He said once the parts arrived, as they had to be ordered, the service was very timely and done correctly. <BR/>14759065 == Henry stated they do everything well. <BR/>13687014 == John stated that XXX Company fixed everything on this machine and it is performing well. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>13108733 == He stated the job was completed in a timely manner and they provided updates through out the process. <BR/>14336761 == JC stated they got it done in a timely manner, and correctly the first time. <BR/>13549987 == Eddie stated that they responded quickly, had the parts needed, and fixed this machine. <BR/>","13741853 == Robert stated they made sure the problem got fixed quickly. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>"
25,6,Service Done Correctly,5.881633651,5,588.1633651,"14969790 == Cole stated the job was done correctly the first time. <BR/>14027457 == He stated it was the way they handled the issue and got fixed in a timely manner. <BR/>12490730 == Joel stated the technician is efficient, came out right away and able to get right to the job and repair it correctly. <BR/>14757906 == Customer stated they always do well. <BR/>14124943 == He stated that they always do well and then restated that they do a good job. <BR/>12685305 == He said once the parts arrived, as they had to be ordered, the service was very timely and done correctly. <BR/>14759065 == Henry stated they do everything well. <BR/>13687014 == John stated that XXX Company fixed everything on this machine and it is performing well. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>13108733 == He stated the job was completed in a timely manner and they provided updates through out the process. <BR/>14336761 == JC stated they got it done in a timely manner, and correctly the first time. <BR/>13549987 == Eddie stated that they responded quickly, had the parts needed, and fixed this machine. <BR/>","13741853 == Robert stated they made sure the problem got fixed quickly. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>"
26,6,Service Done Correctly,5.881633651,5,588.1633651,"14969790 == Cole stated the job was done correctly the first time. <BR/>14027457 == He stated it was the way they handled the issue and got fixed in a timely manner. <BR/>12490730 == Joel stated the technician is efficient, came out right away and able to get right to the job and repair it correctly. <BR/>14757906 == Customer stated they always do well. <BR/>14124943 == He stated that they always do well and then restated that they do a good job. <BR/>12685305 == He said once the parts arrived, as they had to be ordered, the service was very timely and done correctly. <BR/>14759065 == Henry stated they do everything well. <BR/>13687014 == John stated that XXX Company fixed everything on this machine and it is performing well. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>13108733 == He stated the job was completed in a timely manner and they provided updates through out the process. <BR/>14336761 == JC stated they got it done in a timely manner, and correctly the first time. <BR/>13549987 == Eddie stated that they responded quickly, had the parts needed, and fixed this machine. <BR/>","13741853 == Robert stated they made sure the problem got fixed quickly. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>"
27,7,Service Done Correctly,5.881633651,5,588.1633651,"14969790 == Cole stated the job was done correctly the first time. <BR/>14027457 == He stated it was the way they handled the issue and got fixed in a timely manner. <BR/>12490730 == Joel stated the technician is efficient, came out right away and able to get right to the job and repair it correctly. <BR/>14757906 == Customer stated they always do well. <BR/>14124943 == He stated that they always do well and then restated that they do a good job. <BR/>12685305 == He said once the parts arrived, as they had to be ordered, the service was very timely and done correctly. <BR/>14759065 == Henry stated they do everything well. <BR/>13687014 == John stated that XXX Company fixed everything on this machine and it is performing well. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>13108733 == He stated the job was completed in a timely manner and they provided updates through out the process. <BR/>14336761 == JC stated they got it done in a timely manner, and correctly the first time. <BR/>13549987 == Eddie stated that they responded quickly, had the parts needed, and fixed this machine. <BR/>","13741853 == Robert stated they made sure the problem got fixed quickly. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>"
28,8,Service Done Correctly,6.640278764,5,664.0278764,"14969790 == Cole stated the job was done correctly the first time. <BR/>14027457 == He stated it was the way they handled the issue and got fixed in a timely manner. <BR/>12490730 == Joel stated the technician is efficient, came out right away and able to get right to the job and repair it correctly. <BR/>14757906 == Customer stated they always do well. <BR/>14124943 == He stated that they always do well and then restated that they do a good job. <BR/>12685305 == He said once the parts arrived, as they had to be ordered, the service was very timely and done correctly. <BR/>14759065 == Henry stated they do everything well. <BR/>13687014 == John stated that XXX Company fixed everything on this machine and it is performing well. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>13108733 == He stated the job was completed in a timely manner and they provided updates through out the process. <BR/>14336761 == JC stated they got it done in a timely manner, and correctly the first time. <BR/>13549987 == Eddie stated that they responded quickly, had the parts needed, and fixed this machine. <BR/>","13741853 == Robert stated they made sure the problem got fixed quickly. <BR/>12994165 == Keith stated that the technician was very friendly, arrived on time and was able to get the problem fixed in a timely manner. <BR/>"
05,3,Dealer Response Time,1.418439716,5,141.8439716,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
09,4,Dealer Response Time,2.482269504,5,248.2269504,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
10,4,Dealer Response Time,2.384446075,5,238.4446075,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
12,4,Dealer Response Time,2.005979697,5,200.5979697,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
14,4,Dealer Response Time,1.418439716,5,141.8439716,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
15,4,Dealer Response Time,1.063829787,5,106.3829787,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
16,5,Dealer Response Time,5.881633651,5,588.1633651,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
19,5,Dealer Response Time,2.836879433,5,283.6879433,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
20,5,Dealer Response Time,2.384446075,5,238.4446075,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
21,5,Dealer Response Time,2.005979697,5,200.5979697,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
23,5,Dealer Response Time,1.063829787,5,106.3829787,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
25,6,Dealer Response Time,5.881633651,5,588.1633651,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
26,6,Dealer Response Time,5.881633651,5,588.1633651,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
27,7,Dealer Response Time,5.881633651,5,588.1633651,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
28,8,Dealer Response Time,6.640278764,5,664.0278764,"14172508 == Chirs stated they respond to us in a timely manner. <BR/>13977777 == Chuck stated they responded to us in a timely manner even when they were extremely busy, but recognized our emergency need. <BR/>",
13,4,More Timely Invoicing,2.005979697,5,200.5979697,12141398 == Bud stated that they do a good job and get their equipment in and out of the shop.  He said the invoices are very timely also. <BR/>,
17,5,More Timely Invoicing,5.881633651,5,588.1633651,12141398 == Bud stated that they do a good job and get their equipment in and out of the shop.  He said the invoices are very timely also. <BR/>,
22,5,More Timely Invoicing,1.773049645,5,177.3049645,12141398 == Bud stated that they do a good job and get their equipment in and out of the shop.  He said the invoices are very timely also. <BR/>,
24,6,More Timely Invoicing,5.881633651,5,588.1633651,12141398 == Bud stated that they do a good job and get their equipment in and out of the shop.  He said the invoices are very timely also. <BR/>,
28,8,More Timely Invoicing,6.640278764,5,664.0278764,12141398 == Bud stated that they do a good job and get their equipment in and out of the shop.  He said the invoices are very timely also. <BR/>,
00,1,Price Competitiveness,0.600109111,5,60.0109111,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
01,2,Price Competitiveness,1.363884343,5,136.3884343,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
02,2,Price Competitiveness,1.063829787,5,106.3829787,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
03,3,Price Competitiveness,2.005979697,5,200.5979697,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
05,3,Price Competitiveness,1.418439716,5,141.8439716,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
06,3,Price Competitiveness,1.418439716,5,141.8439716,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
07,3,Price Competitiveness,1.418439716,5,141.8439716,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
08,4,Price Competitiveness,5.881633651,5,588.1633651,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
09,4,Price Competitiveness,2.482269504,5,248.2269504,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
12,4,Price Competitiveness,2.005979697,5,200.5979697,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
13,4,Price Competitiveness,2.005979697,5,200.5979697,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
14,4,Price Competitiveness,1.418439716,5,141.8439716,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
15,4,Price Competitiveness,1.063829787,5,106.3829787,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
16,5,Price Competitiveness,5.881633651,5,588.1633651,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
17,5,Price Competitiveness,5.881633651,5,588.1633651,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
18,5,Price Competitiveness,5.881633651,5,588.1633651,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
19,5,Price Competitiveness,2.836879433,5,283.6879433,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
21,5,Price Competitiveness,2.005979697,5,200.5979697,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
22,5,Price Competitiveness,1.773049645,5,177.3049645,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
23,5,Price Competitiveness,1.063829787,5,106.3829787,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
24,6,Price Competitiveness,5.881633651,5,588.1633651,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
25,6,Price Competitiveness,5.881633651,5,588.1633651,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
26,6,Price Competitiveness,5.881633651,5,588.1633651,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
27,7,Price Competitiveness,5.881633651,5,588.1633651,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
28,8,Price Competitiveness,6.640278764,5,664.0278764,"13602587 == He stated that they provided great service. The technician was on time, very knowledgeable and the pricing was good. <BR/>12262972 == He said they are very thorough, easy to work with, and the pricing is reasonable. <BR/>","15098796 == Boog stated that they repaired the machine and got it going, but it is high priced. <BR/>15146035 == Hank stated while they are fast, and have good service, he feels the prices are too high. <BR/>"
03,3,Proactive Communication,2.005979697,5,200.5979697,"13685848 == Noel said that they communicated well to the customer. <BR/>13603456 == He stated good communication. <BR/>13686554 == He stated that they communicated well throughout the whole process. <BR/>12740469 == He stated they have good personal contact, they took time to explain everything and completed everything in a timely manner. <BR/>13976889 == He stated the communication between the 2 offices and his point of contact at carter.    He stated the communication works well. <BR/>14811290 == Kenneth stated that the service manager stays in contact with him and provides good communication on status of repairs. <BR/>14922398 == John said contact is good. <BR/>14649902 == James said they have good communication and kept him informed. <BR/>12489864 == Peter said XXX Company's technician was easy to get along with and had good communication. <BR/>",
04,3,Proactive Communication,1.675226217,5,167.5226217,"13685848 == Noel said that they communicated well to the customer. <BR/>13603456 == He stated good communication. <BR/>13686554 == He stated that they communicated well throughout the whole process. <BR/>12740469 == He stated they have good personal contact, they took time to explain everything and completed everything in a timely manner. <BR/>13976889 == He stated the communication between the 2 offices and his point of contact at carter.    He stated the communication works well. <BR/>14811290 == Kenneth stated that the service manager stays in contact with him and provides good communication on status of repairs. <BR/>14922398 == John said contact is good. <BR/>14649902 == James said they have good communication and kept him informed. <BR/>12489864 == Peter said XXX Company's technician was easy to get along with and had good communication. <BR/>",
05,3,Proactive Communication,1.418439716,5,141.8439716,"13685848 == Noel said that they communicated well to the customer. <BR/>13603456 == He stated good communication. <BR/>13686554 == He stated that they communicated well throughout the whole process. <BR/>12740469 == He stated they have good personal contact, they took time to explain everything and completed everything in a timely manner. <BR/>13976889 == He stated the communication between the 2 offices and his point of contact at carter.    He stated the communication works well. <BR/>14811290 == Kenneth stated that the service manager stays in contact with him and provides good communication on status of repairs. <BR/>14922398 == John said contact is good. <BR/>14649902 == James said they have good communication and kept him informed. <BR/>12489864 == Peter said XXX Company's technician was easy to get along with and had good communication. <BR/>",
06,3,Proactive Communication,1.418439716,5,141.8439716,"13685848 == Noel said that they communicated well to the customer. <BR/>13603456 == He stated good communication. <BR/>13686554 == He stated that they communicated well throughout the whole process. <BR/>12740469 == He stated they have good personal contact, they took time to explain everything and completed everything in a timely manner. <BR/>13976889 == He stated the communication between the 2 offices and his point of contact at carter.    He stated the communication works well. <BR/>14811290 == Kenneth stated that the service manager stays in contact with him and provides good communication on status of repairs. <BR/>14922398 == John said contact is good. <BR/>14649902 == James said they have good communication and kept him informed. <BR/>12489864 == Peter said XXX Company's technician was easy to get along with and had good communication. <BR/>",
08,4,Proactive Communication,5.881633651,5,588.1633651,"13685848 == Noel said that they communicated well to the customer. <BR/>13603456 == He stated good communication. <BR/>13686554 == He stated that they communicated well throughout the whole process. <BR/>12740469 == He stated they have good personal contact, they took time to explain everything and completed everything in a timely manner. <BR/>13976889 == He stated the communication between the 2 offices and his point of contact at carter.    He stated the communication works well. <BR/>14811290 == Kenneth stated that the service manager stays in contact with him and provides good communication on status of repairs. <BR/>14922398 == John said contact is good. <BR/>14649902 == James said they have good communication and kept him informed. <BR/>12489864 == Peter said XXX Company's technician was easy to get along with and had good communication. <BR/>",
09,4,Proactive Communication,2.482269504,5,248.2269504,"13685848 == Noel said that they communicated well to the customer. <BR/>13603456 == He stated good communication. <BR/>13686554 == He stated that they communicated well throughout the whole process. <BR/>12740469 == He stated they have good personal contact, they took time to explain everything and completed everything in a timely manner. <BR/>13976889 == He stated the communication between the 2 offices and his point of contact at carter.    He stated the communication works well. <BR/>14811290 == Kenneth stated that the service manager stays in contact with him and provides good communication on status of repairs. <BR/>14922398 == John said contact is good. <BR/>14649902 == James said they have good communication and kept him informed. <BR/>12489864 == Peter said XXX Company's technician was easy to get along with and had good communication. <BR/>",
10,4,Proactive Communication,2.384446075,5,238.4446075,"13685848 == Noel said that they communicated well to the customer. <BR/>13603456 == He stated good communication. <BR/>13686554 == He stated that they communicated well throughout the whole process. <BR/>12740469 == He stated they have good personal contact, they took time to explain everything and completed everything in a timely manner. <BR/>13976889 == He stated the communication between the 2 offices and his point of contact at carter.    He stated the communication works well. <BR/>14811290 == Kenneth stated that the service manager stays in contact with him and provides good communication on status of repairs. <BR/>14922398 == John said contact is good. <BR/>14649902 == James said they have good communication and kept him informed. <BR/>12489864 == Peter said XXX Company's technician was easy to get along with and had good communication. <BR/>",
11,4,Proactive Communication,2.384446075,5,238.4446075,"13685848 == Noel said that they communicated well to the customer. <BR/>13603456 == He stated good communication. <BR/>13686554 == He stated that they communicated well throughout the whole process. <BR/>12740469 == He stated they have good personal contact, they took time to explain everything and completed everything in a timely manner. <BR/>13976889 == He stated the communication between the 2 offices and his point of contact at carter.    He stated the communication works well. <BR/>14811290 == Kenneth stated that the service manager stays in contact with him and provides good communication on status of repairs. <BR/>14922398 == John said contact is good. <BR/>14649902 == James said they have good communication and kept him informed. <BR/>12489864 == Peter said XXX Company's technician was easy to get along with and had good communication. <BR/>",
12,4,Proactive Communication,2.005979697,5,200.5979697,"13685848 == Noel said that they communicated well to the customer. <BR/>13603456 == He stated good communication. <BR/>13686554 == He stated that they communicated well throughout the whole process. <BR/>12740469 == He stated they have good personal contact, they took time to explain everything and completed everything in a timely manner. <BR/>13976889 == He stated the communication between the 2 offices and his point of contact at carter.    He stated the communication works well. <BR/>14811290 == Kenneth stated that the service manager stays in contact with him and provides good communication on status of repairs. <BR/>14922398 == John said contact is good. <BR/>14649902 == James said they have good communication and kept him informed. <BR/>12489864 == Peter said XXX Company's technician was easy to get along with and had good communication. <BR/>",
13,4,Proactive Communication,2.005979697,5,200.5979697,"13685848 == Noel said that they communicated well to the customer. <BR/>13603456 == He stated good communication. <BR/>13686554 == He stated that they communicated well throughout the whole process. <BR/>12740469 == He stated they have good personal contact, they took time to explain everything and completed everything in a timely manner. <BR/>13976889 == He stated the communication between the 2 offices and his point of contact at carter.    He stated the communication works well. <BR/>14811290 == Kenneth stated that the service manager stays in contact with him and provides good communication on status of repairs. <BR/>14922398 == John said contact is good. <BR/>14649902 == James said they have good communication and kept him informed. <BR/>12489864 == Peter said XXX Company's technician was easy to get along with and had good communication. <BR/>",
14,4,Proactive Communication,1.418439716,5,141.8439716,"13685848 == Noel said that they communicated well to the customer. <BR/>13603456 == He stated good communication. <BR/>13686554 == He stated that they communicated well throughout the whole process. <BR/>12740469 == He stated they have good personal contact, they took time to explain everything and completed everything in a timely manner. <BR/>13976889 == He stated the communication between the 2 offices and his point of contact at carter.    He stated the communication works well. <BR/>14811290 == Kenneth stated that the service manager stays in contact with him and provides good communication on status of repairs. <BR/>14922398 == John said contact is good. <BR/>14649902 == James said they have good communication and kept him informed. <BR/>12489864 == Peter said XXX Company's technician was easy to get along with and had good communication. <BR/>",
