id,size,actions,impact,feasibility,attractiveness,positive,negative
8,5,Care and Respect From Technician,1.382084037,5,110.566723,"15119725 == Tyler stated the field service technician was friendly and had a lot of knowledge. <BR/>12323695 == Tyrone stated that he would recommend Kramer because Mars and Curtis are good mechanics and they are helpful. <BR/>14093845 == Ron stated XXX Company has a good technician Bob,  Ron stated Bob has good capability as a technician. <BR/>12825417 == He stated that the mechanics are good.  They are smart. <BR/>12470034 == Dale stated that the technician is great. (Dale didn't recall the technician's name.) <BR/>12663468 == James stated good attitude. <BR/>14942374 == He stated that the service technician that came out to commission the generator was very friendly and knowledgeable. <BR/>13300554 == Jared said good service techs.  He said that they are very thorough. <BR/>15124253 == He stated the mechanic was friendly and informative. He also stated he has been a customer for a long time. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>12323660 == Clark stated that he would recommend Kramer because they are very helpful, friendly, and they do a good job. <BR/>14093759 == He said they use them a lot and the technician, Ryan Avramenko, is very good and he would recommend him. <BR/>13300424 == Derek said the technician was friendly, approachable and informative. <BR/>12279202 == He stated the place is clean and the mechanics are good. He stated they got  right on the job right and got it repaired. <BR/>14606203 == Nathan stated he has no choice, but did add the there was good availability of a technician. <BR/>13573982 == Ed stated he is very happy with XXX Company and they always do good work. Ed also said XXX Company has good technicians. <BR/>14151794 == Will stated that they have good mechanics. <BR/>14250754 == Simon stated they have good technicians that are courteous and fast. <BR/>15119821 == Taylor stated the technicians are very nice and he liked the service. <BR/>12310838 == He would recommend XXX Company because of John Garley stating he is an excellent mechanic. <BR/>12726094 == He stated that the mechanics are great. <BR/>12726930 == He stated that the technician was very helpful. <BR/>14829275 == Darren stated the availability of the technician was good, and they did a good job with service. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>13080148 == John stated that the mechanic was very good, efficient, and he didn't have to wait long for his service to be completed. <BR/>15247753 == Mr. Labby said the technician, Dave, had an excellent attitude, knew what he was doing, found the problem and fixed it. <BR/>15119811 == Luther stated the technicians are really good, and very informative. <BR/>",14620952 == He stated the technician (could not recall the name) was great and Mike in Service was easy to get along with. <BR/>
10,5,Care and Respect From Technician,1.28553948,5,102.8431584,"15119725 == Tyler stated the field service technician was friendly and had a lot of knowledge. <BR/>12323695 == Tyrone stated that he would recommend Kramer because Mars and Curtis are good mechanics and they are helpful. <BR/>14093845 == Ron stated XXX Company has a good technician Bob,  Ron stated Bob has good capability as a technician. <BR/>12825417 == He stated that the mechanics are good.  They are smart. <BR/>12470034 == Dale stated that the technician is great. (Dale didn't recall the technician's name.) <BR/>12663468 == James stated good attitude. <BR/>14942374 == He stated that the service technician that came out to commission the generator was very friendly and knowledgeable. <BR/>13300554 == Jared said good service techs.  He said that they are very thorough. <BR/>15124253 == He stated the mechanic was friendly and informative. He also stated he has been a customer for a long time. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>12323660 == Clark stated that he would recommend Kramer because they are very helpful, friendly, and they do a good job. <BR/>14093759 == He said they use them a lot and the technician, Ryan Avramenko, is very good and he would recommend him. <BR/>13300424 == Derek said the technician was friendly, approachable and informative. <BR/>12279202 == He stated the place is clean and the mechanics are good. He stated they got  right on the job right and got it repaired. <BR/>14606203 == Nathan stated he has no choice, but did add the there was good availability of a technician. <BR/>13573982 == Ed stated he is very happy with XXX Company and they always do good work. Ed also said XXX Company has good technicians. <BR/>14151794 == Will stated that they have good mechanics. <BR/>14250754 == Simon stated they have good technicians that are courteous and fast. <BR/>15119821 == Taylor stated the technicians are very nice and he liked the service. <BR/>12310838 == He would recommend XXX Company because of John Garley stating he is an excellent mechanic. <BR/>12726094 == He stated that the mechanics are great. <BR/>12726930 == He stated that the technician was very helpful. <BR/>14829275 == Darren stated the availability of the technician was good, and they did a good job with service. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>13080148 == John stated that the mechanic was very good, efficient, and he didn't have to wait long for his service to be completed. <BR/>15247753 == Mr. Labby said the technician, Dave, had an excellent attitude, knew what he was doing, found the problem and fixed it. <BR/>15119811 == Luther stated the technicians are really good, and very informative. <BR/>",14620952 == He stated the technician (could not recall the name) was great and Mike in Service was easy to get along with. <BR/>
11,6,Care and Respect From Technician,3.272035803,5,248.674721,"15119725 == Tyler stated the field service technician was friendly and had a lot of knowledge. <BR/>12323695 == Tyrone stated that he would recommend Kramer because Mars and Curtis are good mechanics and they are helpful. <BR/>14093845 == Ron stated XXX Company has a good technician Bob,  Ron stated Bob has good capability as a technician. <BR/>12825417 == He stated that the mechanics are good.  They are smart. <BR/>12470034 == Dale stated that the technician is great. (Dale didn't recall the technician's name.) <BR/>12663468 == James stated good attitude. <BR/>14942374 == He stated that the service technician that came out to commission the generator was very friendly and knowledgeable. <BR/>13300554 == Jared said good service techs.  He said that they are very thorough. <BR/>15124253 == He stated the mechanic was friendly and informative. He also stated he has been a customer for a long time. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>12323660 == Clark stated that he would recommend Kramer because they are very helpful, friendly, and they do a good job. <BR/>14093759 == He said they use them a lot and the technician, Ryan Avramenko, is very good and he would recommend him. <BR/>13300424 == Derek said the technician was friendly, approachable and informative. <BR/>12279202 == He stated the place is clean and the mechanics are good. He stated they got  right on the job right and got it repaired. <BR/>14606203 == Nathan stated he has no choice, but did add the there was good availability of a technician. <BR/>13573982 == Ed stated he is very happy with XXX Company and they always do good work. Ed also said XXX Company has good technicians. <BR/>14151794 == Will stated that they have good mechanics. <BR/>14250754 == Simon stated they have good technicians that are courteous and fast. <BR/>15119821 == Taylor stated the technicians are very nice and he liked the service. <BR/>12310838 == He would recommend XXX Company because of John Garley stating he is an excellent mechanic. <BR/>12726094 == He stated that the mechanics are great. <BR/>12726930 == He stated that the technician was very helpful. <BR/>14829275 == Darren stated the availability of the technician was good, and they did a good job with service. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>13080148 == John stated that the mechanic was very good, efficient, and he didn't have to wait long for his service to be completed. <BR/>15247753 == Mr. Labby said the technician, Dave, had an excellent attitude, knew what he was doing, found the problem and fixed it. <BR/>15119811 == Luther stated the technicians are really good, and very informative. <BR/>",14620952 == He stated the technician (could not recall the name) was great and Mike in Service was easy to get along with. <BR/>
12,6,Care and Respect From Technician,3.119556611,5,237.0863025,"15119725 == Tyler stated the field service technician was friendly and had a lot of knowledge. <BR/>12323695 == Tyrone stated that he would recommend Kramer because Mars and Curtis are good mechanics and they are helpful. <BR/>14093845 == Ron stated XXX Company has a good technician Bob,  Ron stated Bob has good capability as a technician. <BR/>12825417 == He stated that the mechanics are good.  They are smart. <BR/>12470034 == Dale stated that the technician is great. (Dale didn't recall the technician's name.) <BR/>12663468 == James stated good attitude. <BR/>14942374 == He stated that the service technician that came out to commission the generator was very friendly and knowledgeable. <BR/>13300554 == Jared said good service techs.  He said that they are very thorough. <BR/>15124253 == He stated the mechanic was friendly and informative. He also stated he has been a customer for a long time. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>12323660 == Clark stated that he would recommend Kramer because they are very helpful, friendly, and they do a good job. <BR/>14093759 == He said they use them a lot and the technician, Ryan Avramenko, is very good and he would recommend him. <BR/>13300424 == Derek said the technician was friendly, approachable and informative. <BR/>12279202 == He stated the place is clean and the mechanics are good. He stated they got  right on the job right and got it repaired. <BR/>14606203 == Nathan stated he has no choice, but did add the there was good availability of a technician. <BR/>13573982 == Ed stated he is very happy with XXX Company and they always do good work. Ed also said XXX Company has good technicians. <BR/>14151794 == Will stated that they have good mechanics. <BR/>14250754 == Simon stated they have good technicians that are courteous and fast. <BR/>15119821 == Taylor stated the technicians are very nice and he liked the service. <BR/>12310838 == He would recommend XXX Company because of John Garley stating he is an excellent mechanic. <BR/>12726094 == He stated that the mechanics are great. <BR/>12726930 == He stated that the technician was very helpful. <BR/>14829275 == Darren stated the availability of the technician was good, and they did a good job with service. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>13080148 == John stated that the mechanic was very good, efficient, and he didn't have to wait long for his service to be completed. <BR/>15247753 == Mr. Labby said the technician, Dave, had an excellent attitude, knew what he was doing, found the problem and fixed it. <BR/>15119811 == Luther stated the technicians are really good, and very informative. <BR/>",14620952 == He stated the technician (could not recall the name) was great and Mike in Service was easy to get along with. <BR/>
13,6,Care and Respect From Technician,2.177355503,5,165.4790182,"15119725 == Tyler stated the field service technician was friendly and had a lot of knowledge. <BR/>12323695 == Tyrone stated that he would recommend Kramer because Mars and Curtis are good mechanics and they are helpful. <BR/>14093845 == Ron stated XXX Company has a good technician Bob,  Ron stated Bob has good capability as a technician. <BR/>12825417 == He stated that the mechanics are good.  They are smart. <BR/>12470034 == Dale stated that the technician is great. (Dale didn't recall the technician's name.) <BR/>12663468 == James stated good attitude. <BR/>14942374 == He stated that the service technician that came out to commission the generator was very friendly and knowledgeable. <BR/>13300554 == Jared said good service techs.  He said that they are very thorough. <BR/>15124253 == He stated the mechanic was friendly and informative. He also stated he has been a customer for a long time. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>12323660 == Clark stated that he would recommend Kramer because they are very helpful, friendly, and they do a good job. <BR/>14093759 == He said they use them a lot and the technician, Ryan Avramenko, is very good and he would recommend him. <BR/>13300424 == Derek said the technician was friendly, approachable and informative. <BR/>12279202 == He stated the place is clean and the mechanics are good. He stated they got  right on the job right and got it repaired. <BR/>14606203 == Nathan stated he has no choice, but did add the there was good availability of a technician. <BR/>13573982 == Ed stated he is very happy with XXX Company and they always do good work. Ed also said XXX Company has good technicians. <BR/>14151794 == Will stated that they have good mechanics. <BR/>14250754 == Simon stated they have good technicians that are courteous and fast. <BR/>15119821 == Taylor stated the technicians are very nice and he liked the service. <BR/>12310838 == He would recommend XXX Company because of John Garley stating he is an excellent mechanic. <BR/>12726094 == He stated that the mechanics are great. <BR/>12726930 == He stated that the technician was very helpful. <BR/>14829275 == Darren stated the availability of the technician was good, and they did a good job with service. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>13080148 == John stated that the mechanic was very good, efficient, and he didn't have to wait long for his service to be completed. <BR/>15247753 == Mr. Labby said the technician, Dave, had an excellent attitude, knew what he was doing, found the problem and fixed it. <BR/>15119811 == Luther stated the technicians are really good, and very informative. <BR/>",14620952 == He stated the technician (could not recall the name) was great and Mike in Service was easy to get along with. <BR/>
14,6,Care and Respect From Technician,1.947743468,5,148.0285036,"15119725 == Tyler stated the field service technician was friendly and had a lot of knowledge. <BR/>12323695 == Tyrone stated that he would recommend Kramer because Mars and Curtis are good mechanics and they are helpful. <BR/>14093845 == Ron stated XXX Company has a good technician Bob,  Ron stated Bob has good capability as a technician. <BR/>12825417 == He stated that the mechanics are good.  They are smart. <BR/>12470034 == Dale stated that the technician is great. (Dale didn't recall the technician's name.) <BR/>12663468 == James stated good attitude. <BR/>14942374 == He stated that the service technician that came out to commission the generator was very friendly and knowledgeable. <BR/>13300554 == Jared said good service techs.  He said that they are very thorough. <BR/>15124253 == He stated the mechanic was friendly and informative. He also stated he has been a customer for a long time. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>12323660 == Clark stated that he would recommend Kramer because they are very helpful, friendly, and they do a good job. <BR/>14093759 == He said they use them a lot and the technician, Ryan Avramenko, is very good and he would recommend him. <BR/>13300424 == Derek said the technician was friendly, approachable and informative. <BR/>12279202 == He stated the place is clean and the mechanics are good. He stated they got  right on the job right and got it repaired. <BR/>14606203 == Nathan stated he has no choice, but did add the there was good availability of a technician. <BR/>13573982 == Ed stated he is very happy with XXX Company and they always do good work. Ed also said XXX Company has good technicians. <BR/>14151794 == Will stated that they have good mechanics. <BR/>14250754 == Simon stated they have good technicians that are courteous and fast. <BR/>15119821 == Taylor stated the technicians are very nice and he liked the service. <BR/>12310838 == He would recommend XXX Company because of John Garley stating he is an excellent mechanic. <BR/>12726094 == He stated that the mechanics are great. <BR/>12726930 == He stated that the technician was very helpful. <BR/>14829275 == Darren stated the availability of the technician was good, and they did a good job with service. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>13080148 == John stated that the mechanic was very good, efficient, and he didn't have to wait long for his service to be completed. <BR/>15247753 == Mr. Labby said the technician, Dave, had an excellent attitude, knew what he was doing, found the problem and fixed it. <BR/>15119811 == Luther stated the technicians are really good, and very informative. <BR/>",14620952 == He stated the technician (could not recall the name) was great and Mike in Service was easy to get along with. <BR/>
15,6,Care and Respect From Technician,1.773555028,5,134.7901821,"15119725 == Tyler stated the field service technician was friendly and had a lot of knowledge. <BR/>12323695 == Tyrone stated that he would recommend Kramer because Mars and Curtis are good mechanics and they are helpful. <BR/>14093845 == Ron stated XXX Company has a good technician Bob,  Ron stated Bob has good capability as a technician. <BR/>12825417 == He stated that the mechanics are good.  They are smart. <BR/>12470034 == Dale stated that the technician is great. (Dale didn't recall the technician's name.) <BR/>12663468 == James stated good attitude. <BR/>14942374 == He stated that the service technician that came out to commission the generator was very friendly and knowledgeable. <BR/>13300554 == Jared said good service techs.  He said that they are very thorough. <BR/>15124253 == He stated the mechanic was friendly and informative. He also stated he has been a customer for a long time. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>12323660 == Clark stated that he would recommend Kramer because they are very helpful, friendly, and they do a good job. <BR/>14093759 == He said they use them a lot and the technician, Ryan Avramenko, is very good and he would recommend him. <BR/>13300424 == Derek said the technician was friendly, approachable and informative. <BR/>12279202 == He stated the place is clean and the mechanics are good. He stated they got  right on the job right and got it repaired. <BR/>14606203 == Nathan stated he has no choice, but did add the there was good availability of a technician. <BR/>13573982 == Ed stated he is very happy with XXX Company and they always do good work. Ed also said XXX Company has good technicians. <BR/>14151794 == Will stated that they have good mechanics. <BR/>14250754 == Simon stated they have good technicians that are courteous and fast. <BR/>15119821 == Taylor stated the technicians are very nice and he liked the service. <BR/>12310838 == He would recommend XXX Company because of John Garley stating he is an excellent mechanic. <BR/>12726094 == He stated that the mechanics are great. <BR/>12726930 == He stated that the technician was very helpful. <BR/>14829275 == Darren stated the availability of the technician was good, and they did a good job with service. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>13080148 == John stated that the mechanic was very good, efficient, and he didn't have to wait long for his service to be completed. <BR/>15247753 == Mr. Labby said the technician, Dave, had an excellent attitude, knew what he was doing, found the problem and fixed it. <BR/>15119811 == Luther stated the technicians are really good, and very informative. <BR/>",14620952 == He stated the technician (could not recall the name) was great and Mike in Service was easy to get along with. <BR/>
17,7,Care and Respect From Technician,9.977347607,5,718.3690277,"15119725 == Tyler stated the field service technician was friendly and had a lot of knowledge. <BR/>12323695 == Tyrone stated that he would recommend Kramer because Mars and Curtis are good mechanics and they are helpful. <BR/>14093845 == Ron stated XXX Company has a good technician Bob,  Ron stated Bob has good capability as a technician. <BR/>12825417 == He stated that the mechanics are good.  They are smart. <BR/>12470034 == Dale stated that the technician is great. (Dale didn't recall the technician's name.) <BR/>12663468 == James stated good attitude. <BR/>14942374 == He stated that the service technician that came out to commission the generator was very friendly and knowledgeable. <BR/>13300554 == Jared said good service techs.  He said that they are very thorough. <BR/>15124253 == He stated the mechanic was friendly and informative. He also stated he has been a customer for a long time. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>12323660 == Clark stated that he would recommend Kramer because they are very helpful, friendly, and they do a good job. <BR/>14093759 == He said they use them a lot and the technician, Ryan Avramenko, is very good and he would recommend him. <BR/>13300424 == Derek said the technician was friendly, approachable and informative. <BR/>12279202 == He stated the place is clean and the mechanics are good. He stated they got  right on the job right and got it repaired. <BR/>14606203 == Nathan stated he has no choice, but did add the there was good availability of a technician. <BR/>13573982 == Ed stated he is very happy with XXX Company and they always do good work. Ed also said XXX Company has good technicians. <BR/>14151794 == Will stated that they have good mechanics. <BR/>14250754 == Simon stated they have good technicians that are courteous and fast. <BR/>15119821 == Taylor stated the technicians are very nice and he liked the service. <BR/>12310838 == He would recommend XXX Company because of John Garley stating he is an excellent mechanic. <BR/>12726094 == He stated that the mechanics are great. <BR/>12726930 == He stated that the technician was very helpful. <BR/>14829275 == Darren stated the availability of the technician was good, and they did a good job with service. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>13080148 == John stated that the mechanic was very good, efficient, and he didn't have to wait long for his service to be completed. <BR/>15247753 == Mr. Labby said the technician, Dave, had an excellent attitude, knew what he was doing, found the problem and fixed it. <BR/>15119811 == Luther stated the technicians are really good, and very informative. <BR/>",14620952 == He stated the technician (could not recall the name) was great and Mike in Service was easy to get along with. <BR/>
18,7,Care and Respect From Technician,4.481393508,5,322.6603325,"15119725 == Tyler stated the field service technician was friendly and had a lot of knowledge. <BR/>12323695 == Tyrone stated that he would recommend Kramer because Mars and Curtis are good mechanics and they are helpful. <BR/>14093845 == Ron stated XXX Company has a good technician Bob,  Ron stated Bob has good capability as a technician. <BR/>12825417 == He stated that the mechanics are good.  They are smart. <BR/>12470034 == Dale stated that the technician is great. (Dale didn't recall the technician's name.) <BR/>12663468 == James stated good attitude. <BR/>14942374 == He stated that the service technician that came out to commission the generator was very friendly and knowledgeable. <BR/>13300554 == Jared said good service techs.  He said that they are very thorough. <BR/>15124253 == He stated the mechanic was friendly and informative. He also stated he has been a customer for a long time. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>12323660 == Clark stated that he would recommend Kramer because they are very helpful, friendly, and they do a good job. <BR/>14093759 == He said they use them a lot and the technician, Ryan Avramenko, is very good and he would recommend him. <BR/>13300424 == Derek said the technician was friendly, approachable and informative. <BR/>12279202 == He stated the place is clean and the mechanics are good. He stated they got  right on the job right and got it repaired. <BR/>14606203 == Nathan stated he has no choice, but did add the there was good availability of a technician. <BR/>13573982 == Ed stated he is very happy with XXX Company and they always do good work. Ed also said XXX Company has good technicians. <BR/>14151794 == Will stated that they have good mechanics. <BR/>14250754 == Simon stated they have good technicians that are courteous and fast. <BR/>15119821 == Taylor stated the technicians are very nice and he liked the service. <BR/>12310838 == He would recommend XXX Company because of John Garley stating he is an excellent mechanic. <BR/>12726094 == He stated that the mechanics are great. <BR/>12726930 == He stated that the technician was very helpful. <BR/>14829275 == Darren stated the availability of the technician was good, and they did a good job with service. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>13080148 == John stated that the mechanic was very good, efficient, and he didn't have to wait long for his service to be completed. <BR/>15247753 == Mr. Labby said the technician, Dave, had an excellent attitude, knew what he was doing, found the problem and fixed it. <BR/>15119811 == Luther stated the technicians are really good, and very informative. <BR/>",14620952 == He stated the technician (could not recall the name) was great and Mike in Service was easy to get along with. <BR/>
19,7,Care and Respect From Technician,4.301331132,5,309.6958415,"15119725 == Tyler stated the field service technician was friendly and had a lot of knowledge. <BR/>12323695 == Tyrone stated that he would recommend Kramer because Mars and Curtis are good mechanics and they are helpful. <BR/>14093845 == Ron stated XXX Company has a good technician Bob,  Ron stated Bob has good capability as a technician. <BR/>12825417 == He stated that the mechanics are good.  They are smart. <BR/>12470034 == Dale stated that the technician is great. (Dale didn't recall the technician's name.) <BR/>12663468 == James stated good attitude. <BR/>14942374 == He stated that the service technician that came out to commission the generator was very friendly and knowledgeable. <BR/>13300554 == Jared said good service techs.  He said that they are very thorough. <BR/>15124253 == He stated the mechanic was friendly and informative. He also stated he has been a customer for a long time. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>12323660 == Clark stated that he would recommend Kramer because they are very helpful, friendly, and they do a good job. <BR/>14093759 == He said they use them a lot and the technician, Ryan Avramenko, is very good and he would recommend him. <BR/>13300424 == Derek said the technician was friendly, approachable and informative. <BR/>12279202 == He stated the place is clean and the mechanics are good. He stated they got  right on the job right and got it repaired. <BR/>14606203 == Nathan stated he has no choice, but did add the there was good availability of a technician. <BR/>13573982 == Ed stated he is very happy with XXX Company and they always do good work. Ed also said XXX Company has good technicians. <BR/>14151794 == Will stated that they have good mechanics. <BR/>14250754 == Simon stated they have good technicians that are courteous and fast. <BR/>15119821 == Taylor stated the technicians are very nice and he liked the service. <BR/>12310838 == He would recommend XXX Company because of John Garley stating he is an excellent mechanic. <BR/>12726094 == He stated that the mechanics are great. <BR/>12726930 == He stated that the technician was very helpful. <BR/>14829275 == Darren stated the availability of the technician was good, and they did a good job with service. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>13080148 == John stated that the mechanic was very good, efficient, and he didn't have to wait long for his service to be completed. <BR/>15247753 == Mr. Labby said the technician, Dave, had an excellent attitude, knew what he was doing, found the problem and fixed it. <BR/>15119811 == Luther stated the technicians are really good, and very informative. <BR/>",14620952 == He stated the technician (could not recall the name) was great and Mike in Service was easy to get along with. <BR/>
20,7,Care and Respect From Technician,4.14885194,5,298.7173397,"15119725 == Tyler stated the field service technician was friendly and had a lot of knowledge. <BR/>12323695 == Tyrone stated that he would recommend Kramer because Mars and Curtis are good mechanics and they are helpful. <BR/>14093845 == Ron stated XXX Company has a good technician Bob,  Ron stated Bob has good capability as a technician. <BR/>12825417 == He stated that the mechanics are good.  They are smart. <BR/>12470034 == Dale stated that the technician is great. (Dale didn't recall the technician's name.) <BR/>12663468 == James stated good attitude. <BR/>14942374 == He stated that the service technician that came out to commission the generator was very friendly and knowledgeable. <BR/>13300554 == Jared said good service techs.  He said that they are very thorough. <BR/>15124253 == He stated the mechanic was friendly and informative. He also stated he has been a customer for a long time. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>12323660 == Clark stated that he would recommend Kramer because they are very helpful, friendly, and they do a good job. <BR/>14093759 == He said they use them a lot and the technician, Ryan Avramenko, is very good and he would recommend him. <BR/>13300424 == Derek said the technician was friendly, approachable and informative. <BR/>12279202 == He stated the place is clean and the mechanics are good. He stated they got  right on the job right and got it repaired. <BR/>14606203 == Nathan stated he has no choice, but did add the there was good availability of a technician. <BR/>13573982 == Ed stated he is very happy with XXX Company and they always do good work. Ed also said XXX Company has good technicians. <BR/>14151794 == Will stated that they have good mechanics. <BR/>14250754 == Simon stated they have good technicians that are courteous and fast. <BR/>15119821 == Taylor stated the technicians are very nice and he liked the service. <BR/>12310838 == He would recommend XXX Company because of John Garley stating he is an excellent mechanic. <BR/>12726094 == He stated that the mechanics are great. <BR/>12726930 == He stated that the technician was very helpful. <BR/>14829275 == Darren stated the availability of the technician was good, and they did a good job with service. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>13080148 == John stated that the mechanic was very good, efficient, and he didn't have to wait long for his service to be completed. <BR/>15247753 == Mr. Labby said the technician, Dave, had an excellent attitude, knew what he was doing, found the problem and fixed it. <BR/>15119811 == Luther stated the technicians are really good, and very informative. <BR/>",14620952 == He stated the technician (could not recall the name) was great and Mike in Service was easy to get along with. <BR/>
21,7,Care and Respect From Technician,3.906956438,5,281.3008635,"15119725 == Tyler stated the field service technician was friendly and had a lot of knowledge. <BR/>12323695 == Tyrone stated that he would recommend Kramer because Mars and Curtis are good mechanics and they are helpful. <BR/>14093845 == Ron stated XXX Company has a good technician Bob,  Ron stated Bob has good capability as a technician. <BR/>12825417 == He stated that the mechanics are good.  They are smart. <BR/>12470034 == Dale stated that the technician is great. (Dale didn't recall the technician's name.) <BR/>12663468 == James stated good attitude. <BR/>14942374 == He stated that the service technician that came out to commission the generator was very friendly and knowledgeable. <BR/>13300554 == Jared said good service techs.  He said that they are very thorough. <BR/>15124253 == He stated the mechanic was friendly and informative. He also stated he has been a customer for a long time. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>12323660 == Clark stated that he would recommend Kramer because they are very helpful, friendly, and they do a good job. <BR/>14093759 == He said they use them a lot and the technician, Ryan Avramenko, is very good and he would recommend him. <BR/>13300424 == Derek said the technician was friendly, approachable and informative. <BR/>12279202 == He stated the place is clean and the mechanics are good. He stated they got  right on the job right and got it repaired. <BR/>14606203 == Nathan stated he has no choice, but did add the there was good availability of a technician. <BR/>13573982 == Ed stated he is very happy with XXX Company and they always do good work. Ed also said XXX Company has good technicians. <BR/>14151794 == Will stated that they have good mechanics. <BR/>14250754 == Simon stated they have good technicians that are courteous and fast. <BR/>15119821 == Taylor stated the technicians are very nice and he liked the service. <BR/>12310838 == He would recommend XXX Company because of John Garley stating he is an excellent mechanic. <BR/>12726094 == He stated that the mechanics are great. <BR/>12726930 == He stated that the technician was very helpful. <BR/>14829275 == Darren stated the availability of the technician was good, and they did a good job with service. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>13080148 == John stated that the mechanic was very good, efficient, and he didn't have to wait long for his service to be completed. <BR/>15247753 == Mr. Labby said the technician, Dave, had an excellent attitude, knew what he was doing, found the problem and fixed it. <BR/>15119811 == Luther stated the technicians are really good, and very informative. <BR/>",14620952 == He stated the technician (could not recall the name) was great and Mike in Service was easy to get along with. <BR/>
22,8,Care and Respect From Technician,12.20569003,5,829.9869224,"15119725 == Tyler stated the field service technician was friendly and had a lot of knowledge. <BR/>12323695 == Tyrone stated that he would recommend Kramer because Mars and Curtis are good mechanics and they are helpful. <BR/>14093845 == Ron stated XXX Company has a good technician Bob,  Ron stated Bob has good capability as a technician. <BR/>12825417 == He stated that the mechanics are good.  They are smart. <BR/>12470034 == Dale stated that the technician is great. (Dale didn't recall the technician's name.) <BR/>12663468 == James stated good attitude. <BR/>14942374 == He stated that the service technician that came out to commission the generator was very friendly and knowledgeable. <BR/>13300554 == Jared said good service techs.  He said that they are very thorough. <BR/>15124253 == He stated the mechanic was friendly and informative. He also stated he has been a customer for a long time. <BR/>13710702 == Chris stated they were very good at coming out quickly, knowledgeable and had it done in a timely manner. <BR/>12323660 == Clark stated that he would recommend Kramer because they are very helpful, friendly, and they do a good job. <BR/>14093759 == He said they use them a lot and the technician, Ryan Avramenko, is very good and he would recommend him. <BR/>13300424 == Derek said the technician was friendly, approachable and informative. <BR/>12279202 == He stated the place is clean and the mechanics are good. He stated they got  right on the job right and got it repaired. <BR/>14606203 == Nathan stated he has no choice, but did add the there was good availability of a technician. <BR/>13573982 == Ed stated he is very happy with XXX Company and they always do good work. Ed also said XXX Company has good technicians. <BR/>14151794 == Will stated that they have good mechanics. <BR/>14250754 == Simon stated they have good technicians that are courteous and fast. <BR/>15119821 == Taylor stated the technicians are very nice and he liked the service. <BR/>12310838 == He would recommend XXX Company because of John Garley stating he is an excellent mechanic. <BR/>12726094 == He stated that the mechanics are great. <BR/>12726930 == He stated that the technician was very helpful. <BR/>14829275 == Darren stated the availability of the technician was good, and they did a good job with service. <BR/>12854359 == Bobby said that they were on time and provided a good diagnosis. <BR/>13080148 == John stated that the mechanic was very good, efficient, and he didn't have to wait long for his service to be completed. <BR/>15247753 == Mr. Labby said the technician, Dave, had an excellent attitude, knew what he was doing, found the problem and fixed it. <BR/>15119811 == Luther stated the technicians are really good, and very informative. <BR/>",14620952 == He stated the technician (could not recall the name) was great and Mike in Service was easy to get along with. <BR/>
