id,size,actions,impact,feasibility,attractiveness,positive,negative
08,4,Service Done Correctly,4.75737393,5,475.737393,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
09,4,Service Done Correctly,3.7773549,5,377.73549,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
10,4,Service Done Correctly,2.448846217,5,244.8846217,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
11,4,Service Done Correctly,2.405734661,5,240.5734661,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
12,4,Service Done Correctly,1.24643197,5,124.643197,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
13,4,Service Done Correctly,0.380589914,5,38.05899144,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
14,5,Service Done Correctly,5.137963844,5,513.7963844,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
15,5,Service Done Correctly,5.119840515,5,511.9840515,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
16,5,Service Done Correctly,4.157944814,5,415.7944814,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
17,5,Service Done Correctly,2.854424358,5,285.4424358,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
18,5,Service Done Correctly,1.627021884,5,162.7021884,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
19,6,Service Done Correctly,5.816991687,5,581.6991687,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
20,6,Service Done Correctly,5.137963844,5,513.7963844,"13411285 == He stated they were accurate on the troubleshooting and got the repair completed correctly the 1st time. <BR/>12338944 == Nick stated that the technicians are always willing to go that extra step to make sure everything is done properly. <BR/>12799525 == Gary stated the personal service and fair rates. And he knows the work will be done correctly. <BR/>14318441 == Ron stated they showed up in a timely manner. He stated the work was done correctly as the equipment is running fine. <BR/>15135575 == Ron stated the service is fast, on time and they repair it correctly therefore he recommends highly. <BR/>13684798 == Larry stated that they fixed his engine in a reasonable amount of time. <BR/>12212785 == Ed said they got it right in, fixed it right, had a clean environment and had excellent service. <BR/>13023517 == Paul stated that they fixed his emission control well. <BR/>13097864 == Dan stated they were there when promised, and fixed it correctly. <BR/>13167530 == Matt said Fabco Equipment has a quality shop; they complete the work in a timely manner and correctly the first time. <BR/>14907181 == He stated that they fixed the problem in a in timely manner. <BR/>13454871 == John stated that they fixed it in a timely manner. <BR/>13820626 == He said there are his go to dealer and they do well for him. <BR/>13881728 == Blaine stated that XXX Company got his equipment in and fixed quickly. <BR/>13411389 == Mike stated they got it done correctly, and are  pleasant people to work with. <BR/>12338966 == Randy said they got me in quickly, fixed it quickly and had good service. <BR/>12392726 == Buck said he liked how timely the service was completed by XXX Company. <BR/>13185353 == He stated that they go the equipment fixed. <BR/>13670849 == Randy stated that everything about the field service was done well. <BR/>12492416 == He said the technician was on time and the work was completed quickly. <BR/>14111138 == Pete stated the service was completed the first time correct and in a timely manner. <BR/>12640941 == Charlie stated they guys have knowledge and experience and fixed his equipment and knew what he was doing. <BR/>12530933 == Jake stated that they came out when promised and they fixed the issue properly. <BR/>13285671 == He stated that they come when they say they will come and they get the job done correctly and quickly. <BR/>12196702 == Jeff stated that every time XXX Company fixes something for them it is always done correctly. <BR/>13975808 == Tony stated that XXX Company is professional and was able to complete the necessary repairs correctly. <BR/>13881226 == Todd stated that XXX Company got his machine in and fixed in a timely manner. <BR/>14786330 == Dan said they are accomodating and they get the equipment fixed on your schedule. <BR/>",
