id,size,actions,impact,feasibility,attractiveness,positive,negative
29,5,ensure service done correctly,8.646487115,5,691.7189692,"13204415 == Steve stated that they diagnosed the problem and came back with proper parts the next day and fixed the problem. <BR/>14568954 == Raymond said XXX Company was able to complete the repair correctly. <BR/>15241684 == She stated they came and fixed it quick. <BR/>13316015 == August stated that the mechanic fixed an on-going problem. <BR/>14788441 == Shelia said they fixed the machine in a timely fashion. <BR/>14460212 == Kevin stated XXX Company informed him of the issue, how they were going to fix the issue and quickly fixed the issue. <BR/>13708868 == Mark stated that his repair was completed correctly. <BR/>15076260 == Doyle said they got there and fixed it. <BR/>12553096 == Cody stated that the service is well done, they support their equipment and they are knowledgeable. <BR/>","12926128 == Ed stated the problem with the equipment was fixed. <BR/>"
30,5,ensure service done correctly,8.573572498,5,685.8857998,"13204415 == Steve stated that they diagnosed the problem and came back with proper parts the next day and fixed the problem. <BR/>14568954 == Raymond said XXX Company was able to complete the repair correctly. <BR/>15241684 == She stated they came and fixed it quick. <BR/>13316015 == August stated that the mechanic fixed an on-going problem. <BR/>14788441 == Shelia said they fixed the machine in a timely fashion. <BR/>14460212 == Kevin stated XXX Company informed him of the issue, how they were going to fix the issue and quickly fixed the issue. <BR/>13708868 == Mark stated that his repair was completed correctly. <BR/>15076260 == Doyle said they got there and fixed it. <BR/>12553096 == Cody stated that the service is well done, they support their equipment and they are knowledgeable. <BR/>","12926128 == Ed stated the problem with the equipment was fixed. <BR/>"
31,5,ensure service done correctly,7.712404672,5,616.9923737,"13204415 == Steve stated that they diagnosed the problem and came back with proper parts the next day and fixed the problem. <BR/>14568954 == Raymond said XXX Company was able to complete the repair correctly. <BR/>15241684 == She stated they came and fixed it quick. <BR/>13316015 == August stated that the mechanic fixed an on-going problem. <BR/>14788441 == Shelia said they fixed the machine in a timely fashion. <BR/>14460212 == Kevin stated XXX Company informed him of the issue, how they were going to fix the issue and quickly fixed the issue. <BR/>13708868 == Mark stated that his repair was completed correctly. <BR/>15076260 == Doyle said they got there and fixed it. <BR/>12553096 == Cody stated that the service is well done, they support their equipment and they are knowledgeable. <BR/>","12926128 == Ed stated the problem with the equipment was fixed. <BR/>"
32,5,ensure service done correctly,6.556095022,5,524.4876018,"13204415 == Steve stated that they diagnosed the problem and came back with proper parts the next day and fixed the problem. <BR/>14568954 == Raymond said XXX Company was able to complete the repair correctly. <BR/>15241684 == She stated they came and fixed it quick. <BR/>13316015 == August stated that the mechanic fixed an on-going problem. <BR/>14788441 == Shelia said they fixed the machine in a timely fashion. <BR/>14460212 == Kevin stated XXX Company informed him of the issue, how they were going to fix the issue and quickly fixed the issue. <BR/>13708868 == Mark stated that his repair was completed correctly. <BR/>15076260 == Doyle said they got there and fixed it. <BR/>12553096 == Cody stated that the service is well done, they support their equipment and they are knowledgeable. <BR/>","12926128 == Ed stated the problem with the equipment was fixed. <BR/>"
33,5,ensure service done correctly,6.211326537,5,496.9061229,"13204415 == Steve stated that they diagnosed the problem and came back with proper parts the next day and fixed the problem. <BR/>14568954 == Raymond said XXX Company was able to complete the repair correctly. <BR/>15241684 == She stated they came and fixed it quick. <BR/>13316015 == August stated that the mechanic fixed an on-going problem. <BR/>14788441 == Shelia said they fixed the machine in a timely fashion. <BR/>14460212 == Kevin stated XXX Company informed him of the issue, how they were going to fix the issue and quickly fixed the issue. <BR/>13708868 == Mark stated that his repair was completed correctly. <BR/>15076260 == Doyle said they got there and fixed it. <BR/>12553096 == Cody stated that the service is well done, they support their equipment and they are knowledgeable. <BR/>","12926128 == Ed stated the problem with the equipment was fixed. <BR/>"
34,5,ensure service done correctly,6.211326537,5,496.9061229,"13204415 == Steve stated that they diagnosed the problem and came back with proper parts the next day and fixed the problem. <BR/>14568954 == Raymond said XXX Company was able to complete the repair correctly. <BR/>15241684 == She stated they came and fixed it quick. <BR/>13316015 == August stated that the mechanic fixed an on-going problem. <BR/>14788441 == Shelia said they fixed the machine in a timely fashion. <BR/>14460212 == Kevin stated XXX Company informed him of the issue, how they were going to fix the issue and quickly fixed the issue. <BR/>13708868 == Mark stated that his repair was completed correctly. <BR/>15076260 == Doyle said they got there and fixed it. <BR/>12553096 == Cody stated that the service is well done, they support their equipment and they are knowledgeable. <BR/>","12926128 == Ed stated the problem with the equipment was fixed. <BR/>"
37,6,ensure service done correctly,12.0063498,5,912.4825844,"13204415 == Steve stated that they diagnosed the problem and came back with proper parts the next day and fixed the problem. <BR/>14568954 == Raymond said XXX Company was able to complete the repair correctly. <BR/>15241684 == She stated they came and fixed it quick. <BR/>13316015 == August stated that the mechanic fixed an on-going problem. <BR/>14788441 == Shelia said they fixed the machine in a timely fashion. <BR/>14460212 == Kevin stated XXX Company informed him of the issue, how they were going to fix the issue and quickly fixed the issue. <BR/>13708868 == Mark stated that his repair was completed correctly. <BR/>15076260 == Doyle said they got there and fixed it. <BR/>12553096 == Cody stated that the service is well done, they support their equipment and they are knowledgeable. <BR/>","12926128 == Ed stated the problem with the equipment was fixed. <BR/>"
38,6,ensure service done correctly,11.70455334,5,889.5460535,"13204415 == Steve stated that they diagnosed the problem and came back with proper parts the next day and fixed the problem. <BR/>14568954 == Raymond said XXX Company was able to complete the repair correctly. <BR/>15241684 == She stated they came and fixed it quick. <BR/>13316015 == August stated that the mechanic fixed an on-going problem. <BR/>14788441 == Shelia said they fixed the machine in a timely fashion. <BR/>14460212 == Kevin stated XXX Company informed him of the issue, how they were going to fix the issue and quickly fixed the issue. <BR/>13708868 == Mark stated that his repair was completed correctly. <BR/>15076260 == Doyle said they got there and fixed it. <BR/>12553096 == Cody stated that the service is well done, they support their equipment and they are knowledgeable. <BR/>","12926128 == Ed stated the problem with the equipment was fixed. <BR/>"
39,6,ensure service done correctly,11.68595733,5,888.1327573,"13204415 == Steve stated that they diagnosed the problem and came back with proper parts the next day and fixed the problem. <BR/>14568954 == Raymond said XXX Company was able to complete the repair correctly. <BR/>15241684 == She stated they came and fixed it quick. <BR/>13316015 == August stated that the mechanic fixed an on-going problem. <BR/>14788441 == Shelia said they fixed the machine in a timely fashion. <BR/>14460212 == Kevin stated XXX Company informed him of the issue, how they were going to fix the issue and quickly fixed the issue. <BR/>13708868 == Mark stated that his repair was completed correctly. <BR/>15076260 == Doyle said they got there and fixed it. <BR/>12553096 == Cody stated that the service is well done, they support their equipment and they are knowledgeable. <BR/>","12926128 == Ed stated the problem with the equipment was fixed. <BR/>"
40,6,ensure service done correctly,9.515693021,5,723.1926696,"13204415 == Steve stated that they diagnosed the problem and came back with proper parts the next day and fixed the problem. <BR/>14568954 == Raymond said XXX Company was able to complete the repair correctly. <BR/>15241684 == She stated they came and fixed it quick. <BR/>13316015 == August stated that the mechanic fixed an on-going problem. <BR/>14788441 == Shelia said they fixed the machine in a timely fashion. <BR/>14460212 == Kevin stated XXX Company informed him of the issue, how they were going to fix the issue and quickly fixed the issue. <BR/>13708868 == Mark stated that his repair was completed correctly. <BR/>15076260 == Doyle said they got there and fixed it. <BR/>12553096 == Cody stated that the service is well done, they support their equipment and they are knowledgeable. <BR/>","12926128 == Ed stated the problem with the equipment was fixed. <BR/>"
41,7,ensure service done correctly,8.786610879,5,667.7824268,"13204415 == Steve stated that they diagnosed the problem and came back with proper parts the next day and fixed the problem. <BR/>14568954 == Raymond said XXX Company was able to complete the repair correctly. <BR/>15241684 == She stated they came and fixed it quick. <BR/>13316015 == August stated that the mechanic fixed an on-going problem. <BR/>14788441 == Shelia said they fixed the machine in a timely fashion. <BR/>14460212 == Kevin stated XXX Company informed him of the issue, how they were going to fix the issue and quickly fixed the issue. <BR/>13708868 == Mark stated that his repair was completed correctly. <BR/>15076260 == Doyle said they got there and fixed it. <BR/>12553096 == Cody stated that the service is well done, they support their equipment and they are knowledgeable. <BR/>","12926128 == Ed stated the problem with the equipment was fixed. <BR/>"
42,7,ensure service done correctly,12.13389121,5,873.6401674,"13204415 == Steve stated that they diagnosed the problem and came back with proper parts the next day and fixed the problem. <BR/>14568954 == Raymond said XXX Company was able to complete the repair correctly. <BR/>15241684 == She stated they came and fixed it quick. <BR/>13316015 == August stated that the mechanic fixed an on-going problem. <BR/>14788441 == Shelia said they fixed the machine in a timely fashion. <BR/>14460212 == Kevin stated XXX Company informed him of the issue, how they were going to fix the issue and quickly fixed the issue. <BR/>13708868 == Mark stated that his repair was completed correctly. <BR/>15076260 == Doyle said they got there and fixed it. <BR/>12553096 == Cody stated that the service is well done, they support their equipment and they are knowledgeable. <BR/>","12926128 == Ed stated the problem with the equipment was fixed. <BR/>"
0,1,make invoice accurate and clear,1.179155572,5,113.198935,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
2,2,make invoice accurate and clear,1.673640167,5,153.9748954,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
4,3,make invoice accurate and clear,7.671928323,5,675.1296924,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
10,3,make invoice accurate and clear,0.836820084,5,73.64016736,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
11,4,make invoice accurate and clear,8.638396589,5,725.6253135,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
12,4,make invoice accurate and clear,8.577942352,5,720.5471575,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
18,4,make invoice accurate and clear,5.319722814,5,446.8567164,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
21,4,make invoice accurate and clear,2.092050209,5,175.7322176,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
22,4,make invoice accurate and clear,1.673640167,5,140.5857741,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
27,5,make invoice accurate and clear,9.998927154,5,799.9141723,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
29,5,make invoice accurate and clear,8.646487115,5,691.7189692,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
30,5,make invoice accurate and clear,8.573572498,5,685.8857998,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
31,5,make invoice accurate and clear,7.712404672,5,616.9923737,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
33,5,make invoice accurate and clear,6.211326537,5,496.9061229,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
34,5,make invoice accurate and clear,6.211326537,5,496.9061229,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
35,5,make invoice accurate and clear,3.765690377,5,301.2552301,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
37,6,make invoice accurate and clear,12.0063498,5,912.4825844,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
38,6,make invoice accurate and clear,11.70455334,5,889.5460535,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
40,6,make invoice accurate and clear,9.515693021,5,723.1926696,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
41,7,make invoice accurate and clear,8.786610879,5,667.7824268,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
42,7,make invoice accurate and clear,12.13389121,5,873.6401674,"","15445959 == He stated they did not complete the job, the bolts still need to be tighen up - he also received a inaccurate bill. <BR/>"
8,3,improve proactive communication,3.98081068,5,350.3113399,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
9,3,improve proactive communication,1.673640167,5,147.2803347,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
13,4,improve proactive communication,8.558563424,5,718.9193276,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
15,4,improve proactive communication,7.712404672,5,647.8419924,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
17,4,improve proactive communication,7.253518281,5,609.2955356,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
18,4,improve proactive communication,5.319722814,5,446.8567164,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
19,4,improve proactive communication,4.817630764,5,404.6809842,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
20,4,improve proactive communication,4.399220722,5,369.5345407,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
21,4,improve proactive communication,2.092050209,5,175.7322176,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
22,4,improve proactive communication,1.673640167,5,140.5857741,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
23,4,improve proactive communication,0.418410042,5,35.14644351,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
24,4,improve proactive communication,0.418410042,5,35.14644351,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
25,5,improve proactive communication,11.23135965,5,898.5087724,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
26,5,improve proactive communication,11.04501107,5,883.6008853,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
27,5,improve proactive communication,9.998927154,5,799.9141723,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
28,5,improve proactive communication,8.678872937,5,694.309835,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
30,5,improve proactive communication,8.573572498,5,685.8857998,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
31,5,improve proactive communication,7.712404672,5,616.9923737,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
32,5,improve proactive communication,6.556095022,5,524.4876018,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
33,5,improve proactive communication,6.211326537,5,496.9061229,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
34,5,improve proactive communication,6.211326537,5,496.9061229,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
35,5,improve proactive communication,3.765690377,5,301.2552301,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
37,6,improve proactive communication,12.0063498,5,912.4825844,"14247179 == Chase stated XXX Company provided quick and good service.  He also said XXX Company provided good communication. <BR/>13448449 == Greg stated that he would recommend XXX Company because they got it in, got it done, and communicated well. <BR/>13400883 == Frank stated that XXX Company provided good communication and fast turn around on this shop service. <BR/>14790949 == Winston said they communicated very well and they kept him well informed. <BR/>13204647 == David stated that they responded well. <BR/>14788903 == Larry said he got a good response from them, and they worked with him on getting the service done. <BR/>15577206 == He stated Jeremy Perkins is very helpful. He stated they communicated well. <BR/>15401842 == Frank said XXX Company did a great job, good communication and the quality of the work is superb. <BR/>13157689 == He said they were good and provided good communication when it had to be reschedule. <BR/>",""
