id,size,actions,impact,feasibility,attractiveness,positive,negative
06,5,Service Done Correctly,5.96077791,5,59.6077791,"13067064 == Dusty stated XXX Company came and picked up his equipment, fixed it and gave him a loaner. <BR/>13208663 == Stetson said the repair was completed in adequate time with XXX Company. <BR/>13746290 == Neal stated that they were able to fixed the equipment quickly while they waited. <BR/>12354865 == Andy stated they did a good job, had good follow up, and made sure the work was done correctly. <BR/>12355037 == Doug said they do a good job and fixed the repair the first time. <BR/>13997881 == Larry said they fixed everything that needed to be fixed. <BR/>14976985 == He stated they had electronic problems with the skid steer and XXX Company fixed the wires. <BR/>13746277 == Tim stated that they showed up right away, fixed the equipment right away and the technician knew what he was doing. <BR/>13746432 == He stated they were able to get the equipment fixed the first time. <BR/>13164760 == Jerry stated found problem quickly and fixed it. <BR/>15102917 == Thomas stated they were fast with the repair , fixed it right the first time, and just very helpful. <BR/>13746160 == Tommy stated that XXX Company got the equipment fixed. <BR/>12378760 == Mike said the repair was done correctly. <BR/>12747253 == Rex said they came out pretty quickly and fixed the problem. <BR/>13113119 == Chad stated that everybody was very helpful and the service was completed well. <BR/>13607949 == Ron stated they do well on everything and saved him money on a motor in a previous service. <BR/>14032878 == Chris said the technician was very informative,  he did his job well and everything was done correctly. <BR/>15437921 == Richard said that they came out quick and fixed the problem. <BR/>14764147 == Delbert stated that they were professional and thorough and took care of what needed to be fixed. <BR/>14763971 == Ricky stated they show up on time and got his equipment fixed correctly. <BR/>12972394 == Tracy stated that they went over the equipment and fixed everything that needed to be fixed. <BR/>13067191 == Tim stated XXX Company was able to complete the repair correctly and in a timely manner. <BR/>12972424 == Hector stated it was a warranty issue and XXX Company went out and fixed the equipment. <BR/>12801913 == He stated they did a good job and got it in and fixed quickly. <BR/>",12645909 == She stated they keep charging them for coming out for the same issue and it is not getting fixed. <BR/>13426881 == Matt stated he is not sure that the equipment is fixed yet. <BR/>
09,6,Service Done Correctly,13.77670528,5,137.7670528,"13067064 == Dusty stated XXX Company came and picked up his equipment, fixed it and gave him a loaner. <BR/>13208663 == Stetson said the repair was completed in adequate time with XXX Company. <BR/>13746290 == Neal stated that they were able to fixed the equipment quickly while they waited. <BR/>12354865 == Andy stated they did a good job, had good follow up, and made sure the work was done correctly. <BR/>12355037 == Doug said they do a good job and fixed the repair the first time. <BR/>13997881 == Larry said they fixed everything that needed to be fixed. <BR/>14976985 == He stated they had electronic problems with the skid steer and XXX Company fixed the wires. <BR/>13746277 == Tim stated that they showed up right away, fixed the equipment right away and the technician knew what he was doing. <BR/>13746432 == He stated they were able to get the equipment fixed the first time. <BR/>13164760 == Jerry stated found problem quickly and fixed it. <BR/>15102917 == Thomas stated they were fast with the repair , fixed it right the first time, and just very helpful. <BR/>13746160 == Tommy stated that XXX Company got the equipment fixed. <BR/>12378760 == Mike said the repair was done correctly. <BR/>12747253 == Rex said they came out pretty quickly and fixed the problem. <BR/>13113119 == Chad stated that everybody was very helpful and the service was completed well. <BR/>13607949 == Ron stated they do well on everything and saved him money on a motor in a previous service. <BR/>14032878 == Chris said the technician was very informative,  he did his job well and everything was done correctly. <BR/>15437921 == Richard said that they came out quick and fixed the problem. <BR/>14764147 == Delbert stated that they were professional and thorough and took care of what needed to be fixed. <BR/>14763971 == Ricky stated they show up on time and got his equipment fixed correctly. <BR/>12972394 == Tracy stated that they went over the equipment and fixed everything that needed to be fixed. <BR/>13067191 == Tim stated XXX Company was able to complete the repair correctly and in a timely manner. <BR/>12972424 == Hector stated it was a warranty issue and XXX Company went out and fixed the equipment. <BR/>12801913 == He stated they did a good job and got it in and fixed quickly. <BR/>",12645909 == She stated they keep charging them for coming out for the same issue and it is not getting fixed. <BR/>13426881 == Matt stated he is not sure that the equipment is fixed yet. <BR/>
10,6,Service Done Correctly,8.706625186,5,87.06625186,"13067064 == Dusty stated XXX Company came and picked up his equipment, fixed it and gave him a loaner. <BR/>13208663 == Stetson said the repair was completed in adequate time with XXX Company. <BR/>13746290 == Neal stated that they were able to fixed the equipment quickly while they waited. <BR/>12354865 == Andy stated they did a good job, had good follow up, and made sure the work was done correctly. <BR/>12355037 == Doug said they do a good job and fixed the repair the first time. <BR/>13997881 == Larry said they fixed everything that needed to be fixed. <BR/>14976985 == He stated they had electronic problems with the skid steer and XXX Company fixed the wires. <BR/>13746277 == Tim stated that they showed up right away, fixed the equipment right away and the technician knew what he was doing. <BR/>13746432 == He stated they were able to get the equipment fixed the first time. <BR/>13164760 == Jerry stated found problem quickly and fixed it. <BR/>15102917 == Thomas stated they were fast with the repair , fixed it right the first time, and just very helpful. <BR/>13746160 == Tommy stated that XXX Company got the equipment fixed. <BR/>12378760 == Mike said the repair was done correctly. <BR/>12747253 == Rex said they came out pretty quickly and fixed the problem. <BR/>13113119 == Chad stated that everybody was very helpful and the service was completed well. <BR/>13607949 == Ron stated they do well on everything and saved him money on a motor in a previous service. <BR/>14032878 == Chris said the technician was very informative,  he did his job well and everything was done correctly. <BR/>15437921 == Richard said that they came out quick and fixed the problem. <BR/>14764147 == Delbert stated that they were professional and thorough and took care of what needed to be fixed. <BR/>14763971 == Ricky stated they show up on time and got his equipment fixed correctly. <BR/>12972394 == Tracy stated that they went over the equipment and fixed everything that needed to be fixed. <BR/>13067191 == Tim stated XXX Company was able to complete the repair correctly and in a timely manner. <BR/>12972424 == Hector stated it was a warranty issue and XXX Company went out and fixed the equipment. <BR/>12801913 == He stated they did a good job and got it in and fixed quickly. <BR/>",12645909 == She stated they keep charging them for coming out for the same issue and it is not getting fixed. <BR/>13426881 == Matt stated he is not sure that the equipment is fixed yet. <BR/>
11,6,Service Done Correctly,6.912435814,5,69.12435814,"13067064 == Dusty stated XXX Company came and picked up his equipment, fixed it and gave him a loaner. <BR/>13208663 == Stetson said the repair was completed in adequate time with XXX Company. <BR/>13746290 == Neal stated that they were able to fixed the equipment quickly while they waited. <BR/>12354865 == Andy stated they did a good job, had good follow up, and made sure the work was done correctly. <BR/>12355037 == Doug said they do a good job and fixed the repair the first time. <BR/>13997881 == Larry said they fixed everything that needed to be fixed. <BR/>14976985 == He stated they had electronic problems with the skid steer and XXX Company fixed the wires. <BR/>13746277 == Tim stated that they showed up right away, fixed the equipment right away and the technician knew what he was doing. <BR/>13746432 == He stated they were able to get the equipment fixed the first time. <BR/>13164760 == Jerry stated found problem quickly and fixed it. <BR/>15102917 == Thomas stated they were fast with the repair , fixed it right the first time, and just very helpful. <BR/>13746160 == Tommy stated that XXX Company got the equipment fixed. <BR/>12378760 == Mike said the repair was done correctly. <BR/>12747253 == Rex said they came out pretty quickly and fixed the problem. <BR/>13113119 == Chad stated that everybody was very helpful and the service was completed well. <BR/>13607949 == Ron stated they do well on everything and saved him money on a motor in a previous service. <BR/>14032878 == Chris said the technician was very informative,  he did his job well and everything was done correctly. <BR/>15437921 == Richard said that they came out quick and fixed the problem. <BR/>14764147 == Delbert stated that they were professional and thorough and took care of what needed to be fixed. <BR/>14763971 == Ricky stated they show up on time and got his equipment fixed correctly. <BR/>12972394 == Tracy stated that they went over the equipment and fixed everything that needed to be fixed. <BR/>13067191 == Tim stated XXX Company was able to complete the repair correctly and in a timely manner. <BR/>12972424 == Hector stated it was a warranty issue and XXX Company went out and fixed the equipment. <BR/>12801913 == He stated they did a good job and got it in and fixed quickly. <BR/>",12645909 == She stated they keep charging them for coming out for the same issue and it is not getting fixed. <BR/>13426881 == Matt stated he is not sure that the equipment is fixed yet. <BR/>
12,6,Service Done Correctly,1.826484018,5,18.26484018,"13067064 == Dusty stated XXX Company came and picked up his equipment, fixed it and gave him a loaner. <BR/>13208663 == Stetson said the repair was completed in adequate time with XXX Company. <BR/>13746290 == Neal stated that they were able to fixed the equipment quickly while they waited. <BR/>12354865 == Andy stated they did a good job, had good follow up, and made sure the work was done correctly. <BR/>12355037 == Doug said they do a good job and fixed the repair the first time. <BR/>13997881 == Larry said they fixed everything that needed to be fixed. <BR/>14976985 == He stated they had electronic problems with the skid steer and XXX Company fixed the wires. <BR/>13746277 == Tim stated that they showed up right away, fixed the equipment right away and the technician knew what he was doing. <BR/>13746432 == He stated they were able to get the equipment fixed the first time. <BR/>13164760 == Jerry stated found problem quickly and fixed it. <BR/>15102917 == Thomas stated they were fast with the repair , fixed it right the first time, and just very helpful. <BR/>13746160 == Tommy stated that XXX Company got the equipment fixed. <BR/>12378760 == Mike said the repair was done correctly. <BR/>12747253 == Rex said they came out pretty quickly and fixed the problem. <BR/>13113119 == Chad stated that everybody was very helpful and the service was completed well. <BR/>13607949 == Ron stated they do well on everything and saved him money on a motor in a previous service. <BR/>14032878 == Chris said the technician was very informative,  he did his job well and everything was done correctly. <BR/>15437921 == Richard said that they came out quick and fixed the problem. <BR/>14764147 == Delbert stated that they were professional and thorough and took care of what needed to be fixed. <BR/>14763971 == Ricky stated they show up on time and got his equipment fixed correctly. <BR/>12972394 == Tracy stated that they went over the equipment and fixed everything that needed to be fixed. <BR/>13067191 == Tim stated XXX Company was able to complete the repair correctly and in a timely manner. <BR/>12972424 == Hector stated it was a warranty issue and XXX Company went out and fixed the equipment. <BR/>12801913 == He stated they did a good job and got it in and fixed quickly. <BR/>",12645909 == She stated they keep charging them for coming out for the same issue and it is not getting fixed. <BR/>13426881 == Matt stated he is not sure that the equipment is fixed yet. <BR/>
14,6,Service Done Correctly,0.365296804,5,3.652968037,"13067064 == Dusty stated XXX Company came and picked up his equipment, fixed it and gave him a loaner. <BR/>13208663 == Stetson said the repair was completed in adequate time with XXX Company. <BR/>13746290 == Neal stated that they were able to fixed the equipment quickly while they waited. <BR/>12354865 == Andy stated they did a good job, had good follow up, and made sure the work was done correctly. <BR/>12355037 == Doug said they do a good job and fixed the repair the first time. <BR/>13997881 == Larry said they fixed everything that needed to be fixed. <BR/>14976985 == He stated they had electronic problems with the skid steer and XXX Company fixed the wires. <BR/>13746277 == Tim stated that they showed up right away, fixed the equipment right away and the technician knew what he was doing. <BR/>13746432 == He stated they were able to get the equipment fixed the first time. <BR/>13164760 == Jerry stated found problem quickly and fixed it. <BR/>15102917 == Thomas stated they were fast with the repair , fixed it right the first time, and just very helpful. <BR/>13746160 == Tommy stated that XXX Company got the equipment fixed. <BR/>12378760 == Mike said the repair was done correctly. <BR/>12747253 == Rex said they came out pretty quickly and fixed the problem. <BR/>13113119 == Chad stated that everybody was very helpful and the service was completed well. <BR/>13607949 == Ron stated they do well on everything and saved him money on a motor in a previous service. <BR/>14032878 == Chris said the technician was very informative,  he did his job well and everything was done correctly. <BR/>15437921 == Richard said that they came out quick and fixed the problem. <BR/>14764147 == Delbert stated that they were professional and thorough and took care of what needed to be fixed. <BR/>14763971 == Ricky stated they show up on time and got his equipment fixed correctly. <BR/>12972394 == Tracy stated that they went over the equipment and fixed everything that needed to be fixed. <BR/>13067191 == Tim stated XXX Company was able to complete the repair correctly and in a timely manner. <BR/>12972424 == Hector stated it was a warranty issue and XXX Company went out and fixed the equipment. <BR/>12801913 == He stated they did a good job and got it in and fixed quickly. <BR/>",12645909 == She stated they keep charging them for coming out for the same issue and it is not getting fixed. <BR/>13426881 == Matt stated he is not sure that the equipment is fixed yet. <BR/>
15,7,Service Done Correctly,15.1999299,5,151.999299,"13067064 == Dusty stated XXX Company came and picked up his equipment, fixed it and gave him a loaner. <BR/>13208663 == Stetson said the repair was completed in adequate time with XXX Company. <BR/>13746290 == Neal stated that they were able to fixed the equipment quickly while they waited. <BR/>12354865 == Andy stated they did a good job, had good follow up, and made sure the work was done correctly. <BR/>12355037 == Doug said they do a good job and fixed the repair the first time. <BR/>13997881 == Larry said they fixed everything that needed to be fixed. <BR/>14976985 == He stated they had electronic problems with the skid steer and XXX Company fixed the wires. <BR/>13746277 == Tim stated that they showed up right away, fixed the equipment right away and the technician knew what he was doing. <BR/>13746432 == He stated they were able to get the equipment fixed the first time. <BR/>13164760 == Jerry stated found problem quickly and fixed it. <BR/>15102917 == Thomas stated they were fast with the repair , fixed it right the first time, and just very helpful. <BR/>13746160 == Tommy stated that XXX Company got the equipment fixed. <BR/>12378760 == Mike said the repair was done correctly. <BR/>12747253 == Rex said they came out pretty quickly and fixed the problem. <BR/>13113119 == Chad stated that everybody was very helpful and the service was completed well. <BR/>13607949 == Ron stated they do well on everything and saved him money on a motor in a previous service. <BR/>14032878 == Chris said the technician was very informative,  he did his job well and everything was done correctly. <BR/>15437921 == Richard said that they came out quick and fixed the problem. <BR/>14764147 == Delbert stated that they were professional and thorough and took care of what needed to be fixed. <BR/>14763971 == Ricky stated they show up on time and got his equipment fixed correctly. <BR/>12972394 == Tracy stated that they went over the equipment and fixed everything that needed to be fixed. <BR/>13067191 == Tim stated XXX Company was able to complete the repair correctly and in a timely manner. <BR/>12972424 == Hector stated it was a warranty issue and XXX Company went out and fixed the equipment. <BR/>12801913 == He stated they did a good job and got it in and fixed quickly. <BR/>",12645909 == She stated they keep charging them for coming out for the same issue and it is not getting fixed. <BR/>13426881 == Matt stated he is not sure that the equipment is fixed yet. <BR/>
16,7,Service Done Correctly,13.77670528,5,137.7670528,"13067064 == Dusty stated XXX Company came and picked up his equipment, fixed it and gave him a loaner. <BR/>13208663 == Stetson said the repair was completed in adequate time with XXX Company. <BR/>13746290 == Neal stated that they were able to fixed the equipment quickly while they waited. <BR/>12354865 == Andy stated they did a good job, had good follow up, and made sure the work was done correctly. <BR/>12355037 == Doug said they do a good job and fixed the repair the first time. <BR/>13997881 == Larry said they fixed everything that needed to be fixed. <BR/>14976985 == He stated they had electronic problems with the skid steer and XXX Company fixed the wires. <BR/>13746277 == Tim stated that they showed up right away, fixed the equipment right away and the technician knew what he was doing. <BR/>13746432 == He stated they were able to get the equipment fixed the first time. <BR/>13164760 == Jerry stated found problem quickly and fixed it. <BR/>15102917 == Thomas stated they were fast with the repair , fixed it right the first time, and just very helpful. <BR/>13746160 == Tommy stated that XXX Company got the equipment fixed. <BR/>12378760 == Mike said the repair was done correctly. <BR/>12747253 == Rex said they came out pretty quickly and fixed the problem. <BR/>13113119 == Chad stated that everybody was very helpful and the service was completed well. <BR/>13607949 == Ron stated they do well on everything and saved him money on a motor in a previous service. <BR/>14032878 == Chris said the technician was very informative,  he did his job well and everything was done correctly. <BR/>15437921 == Richard said that they came out quick and fixed the problem. <BR/>14764147 == Delbert stated that they were professional and thorough and took care of what needed to be fixed. <BR/>14763971 == Ricky stated they show up on time and got his equipment fixed correctly. <BR/>12972394 == Tracy stated that they went over the equipment and fixed everything that needed to be fixed. <BR/>13067191 == Tim stated XXX Company was able to complete the repair correctly and in a timely manner. <BR/>12972424 == Hector stated it was a warranty issue and XXX Company went out and fixed the equipment. <BR/>12801913 == He stated they did a good job and got it in and fixed quickly. <BR/>",12645909 == She stated they keep charging them for coming out for the same issue and it is not getting fixed. <BR/>13426881 == Matt stated he is not sure that the equipment is fixed yet. <BR/>
17,7,Service Done Correctly,9.084968304,5,90.84968304,"13067064 == Dusty stated XXX Company came and picked up his equipment, fixed it and gave him a loaner. <BR/>13208663 == Stetson said the repair was completed in adequate time with XXX Company. <BR/>13746290 == Neal stated that they were able to fixed the equipment quickly while they waited. <BR/>12354865 == Andy stated they did a good job, had good follow up, and made sure the work was done correctly. <BR/>12355037 == Doug said they do a good job and fixed the repair the first time. <BR/>13997881 == Larry said they fixed everything that needed to be fixed. <BR/>14976985 == He stated they had electronic problems with the skid steer and XXX Company fixed the wires. <BR/>13746277 == Tim stated that they showed up right away, fixed the equipment right away and the technician knew what he was doing. <BR/>13746432 == He stated they were able to get the equipment fixed the first time. <BR/>13164760 == Jerry stated found problem quickly and fixed it. <BR/>15102917 == Thomas stated they were fast with the repair , fixed it right the first time, and just very helpful. <BR/>13746160 == Tommy stated that XXX Company got the equipment fixed. <BR/>12378760 == Mike said the repair was done correctly. <BR/>12747253 == Rex said they came out pretty quickly and fixed the problem. <BR/>13113119 == Chad stated that everybody was very helpful and the service was completed well. <BR/>13607949 == Ron stated they do well on everything and saved him money on a motor in a previous service. <BR/>14032878 == Chris said the technician was very informative,  he did his job well and everything was done correctly. <BR/>15437921 == Richard said that they came out quick and fixed the problem. <BR/>14764147 == Delbert stated that they were professional and thorough and took care of what needed to be fixed. <BR/>14763971 == Ricky stated they show up on time and got his equipment fixed correctly. <BR/>12972394 == Tracy stated that they went over the equipment and fixed everything that needed to be fixed. <BR/>13067191 == Tim stated XXX Company was able to complete the repair correctly and in a timely manner. <BR/>12972424 == Hector stated it was a warranty issue and XXX Company went out and fixed the equipment. <BR/>12801913 == He stated they did a good job and got it in and fixed quickly. <BR/>",12645909 == She stated they keep charging them for coming out for the same issue and it is not getting fixed. <BR/>13426881 == Matt stated he is not sure that the equipment is fixed yet. <BR/>
18,7,Service Done Correctly,8.213474501,5,82.13474501,"13067064 == Dusty stated XXX Company came and picked up his equipment, fixed it and gave him a loaner. <BR/>13208663 == Stetson said the repair was completed in adequate time with XXX Company. <BR/>13746290 == Neal stated that they were able to fixed the equipment quickly while they waited. <BR/>12354865 == Andy stated they did a good job, had good follow up, and made sure the work was done correctly. <BR/>12355037 == Doug said they do a good job and fixed the repair the first time. <BR/>13997881 == Larry said they fixed everything that needed to be fixed. <BR/>14976985 == He stated they had electronic problems with the skid steer and XXX Company fixed the wires. <BR/>13746277 == Tim stated that they showed up right away, fixed the equipment right away and the technician knew what he was doing. <BR/>13746432 == He stated they were able to get the equipment fixed the first time. <BR/>13164760 == Jerry stated found problem quickly and fixed it. <BR/>15102917 == Thomas stated they were fast with the repair , fixed it right the first time, and just very helpful. <BR/>13746160 == Tommy stated that XXX Company got the equipment fixed. <BR/>12378760 == Mike said the repair was done correctly. <BR/>12747253 == Rex said they came out pretty quickly and fixed the problem. <BR/>13113119 == Chad stated that everybody was very helpful and the service was completed well. <BR/>13607949 == Ron stated they do well on everything and saved him money on a motor in a previous service. <BR/>14032878 == Chris said the technician was very informative,  he did his job well and everything was done correctly. <BR/>15437921 == Richard said that they came out quick and fixed the problem. <BR/>14764147 == Delbert stated that they were professional and thorough and took care of what needed to be fixed. <BR/>14763971 == Ricky stated they show up on time and got his equipment fixed correctly. <BR/>12972394 == Tracy stated that they went over the equipment and fixed everything that needed to be fixed. <BR/>13067191 == Tim stated XXX Company was able to complete the repair correctly and in a timely manner. <BR/>12972424 == Hector stated it was a warranty issue and XXX Company went out and fixed the equipment. <BR/>12801913 == He stated they did a good job and got it in and fixed quickly. <BR/>",12645909 == She stated they keep charging them for coming out for the same issue and it is not getting fixed. <BR/>13426881 == Matt stated he is not sure that the equipment is fixed yet. <BR/>
19,8,Service Done Correctly,15.62599484,5,156.2599484,"13067064 == Dusty stated XXX Company came and picked up his equipment, fixed it and gave him a loaner. <BR/>13208663 == Stetson said the repair was completed in adequate time with XXX Company. <BR/>13746290 == Neal stated that they were able to fixed the equipment quickly while they waited. <BR/>12354865 == Andy stated they did a good job, had good follow up, and made sure the work was done correctly. <BR/>12355037 == Doug said they do a good job and fixed the repair the first time. <BR/>13997881 == Larry said they fixed everything that needed to be fixed. <BR/>14976985 == He stated they had electronic problems with the skid steer and XXX Company fixed the wires. <BR/>13746277 == Tim stated that they showed up right away, fixed the equipment right away and the technician knew what he was doing. <BR/>13746432 == He stated they were able to get the equipment fixed the first time. <BR/>13164760 == Jerry stated found problem quickly and fixed it. <BR/>15102917 == Thomas stated they were fast with the repair , fixed it right the first time, and just very helpful. <BR/>13746160 == Tommy stated that XXX Company got the equipment fixed. <BR/>12378760 == Mike said the repair was done correctly. <BR/>12747253 == Rex said they came out pretty quickly and fixed the problem. <BR/>13113119 == Chad stated that everybody was very helpful and the service was completed well. <BR/>13607949 == Ron stated they do well on everything and saved him money on a motor in a previous service. <BR/>14032878 == Chris said the technician was very informative,  he did his job well and everything was done correctly. <BR/>15437921 == Richard said that they came out quick and fixed the problem. <BR/>14764147 == Delbert stated that they were professional and thorough and took care of what needed to be fixed. <BR/>14763971 == Ricky stated they show up on time and got his equipment fixed correctly. <BR/>12972394 == Tracy stated that they went over the equipment and fixed everything that needed to be fixed. <BR/>13067191 == Tim stated XXX Company was able to complete the repair correctly and in a timely manner. <BR/>12972424 == Hector stated it was a warranty issue and XXX Company went out and fixed the equipment. <BR/>12801913 == He stated they did a good job and got it in and fixed quickly. <BR/>",12645909 == She stated they keep charging them for coming out for the same issue and it is not getting fixed. <BR/>13426881 == Matt stated he is not sure that the equipment is fixed yet. <BR/>
05,5,Dealer Response Time,6.249692705,5,62.49692705,"12501054 == Jeff stated that they provide immediate help, quick service and timely phone response to questions. <BR/>13690110 == Justin said they responded in a timely manner and the technician was polite and got it fixed quickly. <BR/>",
08,5,Dealer Response Time,0.365296804,5,3.652968037,"12501054 == Jeff stated that they provide immediate help, quick service and timely phone response to questions. <BR/>13690110 == Justin said they responded in a timely manner and the technician was polite and got it fixed quickly. <BR/>",
09,6,Dealer Response Time,13.77670528,5,137.7670528,"12501054 == Jeff stated that they provide immediate help, quick service and timely phone response to questions. <BR/>13690110 == Justin said they responded in a timely manner and the technician was polite and got it fixed quickly. <BR/>",
11,6,Dealer Response Time,6.912435814,5,69.12435814,"12501054 == Jeff stated that they provide immediate help, quick service and timely phone response to questions. <BR/>13690110 == Justin said they responded in a timely manner and the technician was polite and got it fixed quickly. <BR/>",
13,6,Dealer Response Time,0.730593607,5,7.305936073,"12501054 == Jeff stated that they provide immediate help, quick service and timely phone response to questions. <BR/>13690110 == Justin said they responded in a timely manner and the technician was polite and got it fixed quickly. <BR/>",
14,6,Dealer Response Time,0.365296804,5,3.652968037,"12501054 == Jeff stated that they provide immediate help, quick service and timely phone response to questions. <BR/>13690110 == Justin said they responded in a timely manner and the technician was polite and got it fixed quickly. <BR/>",
15,7,Dealer Response Time,15.1999299,5,151.999299,"12501054 == Jeff stated that they provide immediate help, quick service and timely phone response to questions. <BR/>13690110 == Justin said they responded in a timely manner and the technician was polite and got it fixed quickly. <BR/>",
16,7,Dealer Response Time,13.77670528,5,137.7670528,"12501054 == Jeff stated that they provide immediate help, quick service and timely phone response to questions. <BR/>13690110 == Justin said they responded in a timely manner and the technician was polite and got it fixed quickly. <BR/>",
18,7,Dealer Response Time,8.213474501,5,82.13474501,"12501054 == Jeff stated that they provide immediate help, quick service and timely phone response to questions. <BR/>13690110 == Justin said they responded in a timely manner and the technician was polite and got it fixed quickly. <BR/>",
19,8,Dealer Response Time,15.62599484,5,156.2599484,"12501054 == Jeff stated that they provide immediate help, quick service and timely phone response to questions. <BR/>13690110 == Justin said they responded in a timely manner and the technician was polite and got it fixed quickly. <BR/>",
04,5,Price Competitiveness,6.875929711,5,68.75929711,12431056 == Clint stated that they were able get him right in and did what they said they would.  He also stated that the price was fair. <BR/>12544458 == Tony stated reasonable prices and XXX Company knows what they are doing with CAT motors. <BR/>,13427081 == Brandon said XXX Company's pricing is too high. <BR/>
07,5,Price Competitiveness,0.365296804,5,3.652968037,12431056 == Clint stated that they were able get him right in and did what they said they would.  He also stated that the price was fair. <BR/>12544458 == Tony stated reasonable prices and XXX Company knows what they are doing with CAT motors. <BR/>,13427081 == Brandon said XXX Company's pricing is too high. <BR/>
09,6,Price Competitiveness,13.77670528,5,137.7670528,12431056 == Clint stated that they were able get him right in and did what they said they would.  He also stated that the price was fair. <BR/>12544458 == Tony stated reasonable prices and XXX Company knows what they are doing with CAT motors. <BR/>,13427081 == Brandon said XXX Company's pricing is too high. <BR/>
10,6,Price Competitiveness,8.706625186,5,87.06625186,12431056 == Clint stated that they were able get him right in and did what they said they would.  He also stated that the price was fair. <BR/>12544458 == Tony stated reasonable prices and XXX Company knows what they are doing with CAT motors. <BR/>,13427081 == Brandon said XXX Company's pricing is too high. <BR/>
12,6,Price Competitiveness,1.826484018,5,18.26484018,12431056 == Clint stated that they were able get him right in and did what they said they would.  He also stated that the price was fair. <BR/>12544458 == Tony stated reasonable prices and XXX Company knows what they are doing with CAT motors. <BR/>,13427081 == Brandon said XXX Company's pricing is too high. <BR/>
13,6,Price Competitiveness,0.730593607,5,7.305936073,12431056 == Clint stated that they were able get him right in and did what they said they would.  He also stated that the price was fair. <BR/>12544458 == Tony stated reasonable prices and XXX Company knows what they are doing with CAT motors. <BR/>,13427081 == Brandon said XXX Company's pricing is too high. <BR/>
14,6,Price Competitiveness,0.365296804,5,3.652968037,12431056 == Clint stated that they were able get him right in and did what they said they would.  He also stated that the price was fair. <BR/>12544458 == Tony stated reasonable prices and XXX Company knows what they are doing with CAT motors. <BR/>,13427081 == Brandon said XXX Company's pricing is too high. <BR/>
15,7,Price Competitiveness,15.1999299,5,151.999299,12431056 == Clint stated that they were able get him right in and did what they said they would.  He also stated that the price was fair. <BR/>12544458 == Tony stated reasonable prices and XXX Company knows what they are doing with CAT motors. <BR/>,13427081 == Brandon said XXX Company's pricing is too high. <BR/>
16,7,Price Competitiveness,13.77670528,5,137.7670528,12431056 == Clint stated that they were able get him right in and did what they said they would.  He also stated that the price was fair. <BR/>12544458 == Tony stated reasonable prices and XXX Company knows what they are doing with CAT motors. <BR/>,13427081 == Brandon said XXX Company's pricing is too high. <BR/>
17,7,Price Competitiveness,9.084968304,5,90.84968304,12431056 == Clint stated that they were able get him right in and did what they said they would.  He also stated that the price was fair. <BR/>12544458 == Tony stated reasonable prices and XXX Company knows what they are doing with CAT motors. <BR/>,13427081 == Brandon said XXX Company's pricing is too high. <BR/>
19,8,Price Competitiveness,15.62599484,5,156.2599484,12431056 == Clint stated that they were able get him right in and did what they said they would.  He also stated that the price was fair. <BR/>12544458 == Tony stated reasonable prices and XXX Company knows what they are doing with CAT motors. <BR/>,13427081 == Brandon said XXX Company's pricing is too high. <BR/>
01,2,Proactive Communication,1.339421613,5,13.39421613,"12232042 == Homer stated the communication is very good and they do good work. <BR/>12231909 == Cody stated that XXX Company provided good communication during the service, keeping him updated with the status. <BR/>12354913 == Alan said they are thorough, have good communication with us about the repair and do a good job. <BR/>15103161 == Brent shared that they got there on time, took care of the problem, reduced his down time and kept him well informed. <BR/>13845335 == He stated that XXX Company was able to troubleshoot it correctly, communicated well and he enjoys their service. <BR/>14494386 == He stated that they communicated well and were very patient as they made decisions. He stated that they were also timely. <BR/>14448725 == He stated prompt service and good communication regarding repair status. <BR/>14386799 == Andy said the communication, delivery and coordination were all good. <BR/>13885949 == Pat said they communicated well and took care of the customer. <BR/>13553446 == Kyle said they kept him well informed. <BR/>12587645 == Sean stated that XXX Company has good communication. <BR/>12283946 == George said the technicians repaired the equipment, had good communication and were very helpful. <BR/>12355011 == Joe said the technciian did a great job, he got the service done quickly and he communicated well. <BR/>13690341 == He stated their communication was very good. <BR/>",14763977 == Spencer stated that the poor communication and timeliness of the service are the reasons for this rating. <BR/>14387146 == Denny said the communication could be better and the parts needed to do the service were not available for three weeks. <BR/>
