id,size,actions,impact,feasibility,attractiveness,positive,negative
1,2,Proactive Communication,1.131541726,5,5.65770863,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
3,3,Proactive Communication,3.478867621,5,17.39433811,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
4,3,Proactive Communication,3.394625177,5,16.97312589,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
5,3,Proactive Communication,1.98019802,5,9.9009901,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
6,3,Proactive Communication,1.895725287,5,9.478626435,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
7,3,Proactive Communication,0.565770863,5,2.828854315,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
8,4,Proactive Communication,6.917013633,5,34.58506817,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
9,4,Proactive Communication,4.526166902,5,22.63083451,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
10,4,Proactive Communication,4.410887769,5,22.05443885,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
11,4,Proactive Communication,3.646078894,5,18.23039447,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
12,4,Proactive Communication,3.310152444,5,16.55076222,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
13,5,Proactive Communication,7.279585101,5,36.39792551,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
14,5,Proactive Communication,6.95473169,5,34.77365845,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
15,6,Proactive Communication,7.576101316,5,37.88050658,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
16,6,Proactive Communication,6.18082236,5,30.9041118,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
17,8,Proactive Communication,7.637906648,5,38.18953324,"12744910 == JC said Altorfer Cat does a good job with communication before and after the service. <BR/>14928942 == Mike said very good communication in setting up times.  He also said that there was no mess when they were cleaning up. <BR/>14819246 == Jeff stated that they have good communication. <BR/>15309816 == Mike said the communication was good. <BR/>12651453 == He said Ron South does a good job of communication with customer about the repair status. <BR/>15310106 == Ronn said they have good communication and regular maintenace set up. <BR/>12793193 == Kevin said they have good communication, prompt service and they have knowledgeable technicians. <BR/>13308518 == He stated they do everything very well.  From communication, to work, to clean up and notification they are good. <BR/>15272202 == He stated that they consistently do a good job, communicate well and are expedient. <BR/>15152766 == Roger said they informed him of arrival time and good communication. <BR/>12403120 == Mike stated they were prompt, and provided good communication during the service. <BR/>14769298 == Steve stated they kept him well informed and the timeliness of the repair. <BR/>13115044 == Mark said they communciated very well, the technician called before he came out there and they were very thorough. <BR/>",
3,3,Care and Respect From Staff,3.478867621,5,17.39433811,"12354721 == Bob stated Tom Bellem is good guy and as a technician knows what is he is doing.  Bob has worked with him for a long time. <BR/>12583775 == Denis stated that they have a good group of guys that inform him on status and how to take care of any issues. <BR/>12651785 == He said the repair was done quickly, and the employees are very good. <BR/>12502149 == Jeremy shared always out there when they are needed, provide good work and are good guys. <BR/>15272134 == Colt stated that he liked the field technician, Brad Cox, he was a nice guy. <BR/>",
8,4,Care and Respect From Staff,6.917013633,5,34.58506817,"12354721 == Bob stated Tom Bellem is good guy and as a technician knows what is he is doing.  Bob has worked with him for a long time. <BR/>12583775 == Denis stated that they have a good group of guys that inform him on status and how to take care of any issues. <BR/>12651785 == He said the repair was done quickly, and the employees are very good. <BR/>12502149 == Jeremy shared always out there when they are needed, provide good work and are good guys. <BR/>15272134 == Colt stated that he liked the field technician, Brad Cox, he was a nice guy. <BR/>",
10,4,Care and Respect From Staff,4.410887769,5,22.05443885,"12354721 == Bob stated Tom Bellem is good guy and as a technician knows what is he is doing.  Bob has worked with him for a long time. <BR/>12583775 == Denis stated that they have a good group of guys that inform him on status and how to take care of any issues. <BR/>12651785 == He said the repair was done quickly, and the employees are very good. <BR/>12502149 == Jeremy shared always out there when they are needed, provide good work and are good guys. <BR/>15272134 == Colt stated that he liked the field technician, Brad Cox, he was a nice guy. <BR/>",
13,5,Care and Respect From Staff,7.279585101,5,36.39792551,"12354721 == Bob stated Tom Bellem is good guy and as a technician knows what is he is doing.  Bob has worked with him for a long time. <BR/>12583775 == Denis stated that they have a good group of guys that inform him on status and how to take care of any issues. <BR/>12651785 == He said the repair was done quickly, and the employees are very good. <BR/>12502149 == Jeremy shared always out there when they are needed, provide good work and are good guys. <BR/>15272134 == Colt stated that he liked the field technician, Brad Cox, he was a nice guy. <BR/>",
14,5,Care and Respect From Staff,6.95473169,5,34.77365845,"12354721 == Bob stated Tom Bellem is good guy and as a technician knows what is he is doing.  Bob has worked with him for a long time. <BR/>12583775 == Denis stated that they have a good group of guys that inform him on status and how to take care of any issues. <BR/>12651785 == He said the repair was done quickly, and the employees are very good. <BR/>12502149 == Jeremy shared always out there when they are needed, provide good work and are good guys. <BR/>15272134 == Colt stated that he liked the field technician, Brad Cox, he was a nice guy. <BR/>",
15,6,Care and Respect From Staff,7.576101316,5,37.88050658,"12354721 == Bob stated Tom Bellem is good guy and as a technician knows what is he is doing.  Bob has worked with him for a long time. <BR/>12583775 == Denis stated that they have a good group of guys that inform him on status and how to take care of any issues. <BR/>12651785 == He said the repair was done quickly, and the employees are very good. <BR/>12502149 == Jeremy shared always out there when they are needed, provide good work and are good guys. <BR/>15272134 == Colt stated that he liked the field technician, Brad Cox, he was a nice guy. <BR/>",
16,6,Care and Respect From Staff,6.18082236,5,30.9041118,"12354721 == Bob stated Tom Bellem is good guy and as a technician knows what is he is doing.  Bob has worked with him for a long time. <BR/>12583775 == Denis stated that they have a good group of guys that inform him on status and how to take care of any issues. <BR/>12651785 == He said the repair was done quickly, and the employees are very good. <BR/>12502149 == Jeremy shared always out there when they are needed, provide good work and are good guys. <BR/>15272134 == Colt stated that he liked the field technician, Brad Cox, he was a nice guy. <BR/>",
17,8,Care and Respect From Staff,7.637906648,5,38.18953324,"12354721 == Bob stated Tom Bellem is good guy and as a technician knows what is he is doing.  Bob has worked with him for a long time. <BR/>12583775 == Denis stated that they have a good group of guys that inform him on status and how to take care of any issues. <BR/>12651785 == He said the repair was done quickly, and the employees are very good. <BR/>12502149 == Jeremy shared always out there when they are needed, provide good work and are good guys. <BR/>15272134 == Colt stated that he liked the field technician, Brad Cox, he was a nice guy. <BR/>",
6,3,Care and Respect from Technician,1.895725287,5,9.478626435,"12305864 == He said they have great technicians who are very knowledgable, and do a wonderful job. <BR/>15438174 == Paul stated that the technician, Chris Wolf, is a great and does a very good job. <BR/>12225699 == He said the technician was helpful and knowledgeable. <BR/>14976439 == Laura said Altorfer CAT sends out great technicians. <BR/>12305847 == Mark shared that their mechanics have been great. <BR/>12268457 == He said great service, great technician, and prompt response. <BR/>12692653 == He stated as a whole they have great mechanics, shop people and service managers. <BR/>14976780 == Jim stated he chose the best service technician because he is good and not all of them are. Doug Schmeeder was the technician. <BR/>14452025 == He stated that they have a great service technician, they come out and do what is needed and give them the reports quickly. <BR/>",
11,4,Care and Respect from Technician,3.646078894,5,18.23039447,"12305864 == He said they have great technicians who are very knowledgable, and do a wonderful job. <BR/>15438174 == Paul stated that the technician, Chris Wolf, is a great and does a very good job. <BR/>12225699 == He said the technician was helpful and knowledgeable. <BR/>14976439 == Laura said Altorfer CAT sends out great technicians. <BR/>12305847 == Mark shared that their mechanics have been great. <BR/>12268457 == He said great service, great technician, and prompt response. <BR/>12692653 == He stated as a whole they have great mechanics, shop people and service managers. <BR/>14976780 == Jim stated he chose the best service technician because he is good and not all of them are. Doug Schmeeder was the technician. <BR/>14452025 == He stated that they have a great service technician, they come out and do what is needed and give them the reports quickly. <BR/>",
12,4,Care and Respect from Technician,3.310152444,5,16.55076222,"12305864 == He said they have great technicians who are very knowledgable, and do a wonderful job. <BR/>15438174 == Paul stated that the technician, Chris Wolf, is a great and does a very good job. <BR/>12225699 == He said the technician was helpful and knowledgeable. <BR/>14976439 == Laura said Altorfer CAT sends out great technicians. <BR/>12305847 == Mark shared that their mechanics have been great. <BR/>12268457 == He said great service, great technician, and prompt response. <BR/>12692653 == He stated as a whole they have great mechanics, shop people and service managers. <BR/>14976780 == Jim stated he chose the best service technician because he is good and not all of them are. Doug Schmeeder was the technician. <BR/>14452025 == He stated that they have a great service technician, they come out and do what is needed and give them the reports quickly. <BR/>",
14,5,Care and Respect from Technician,6.95473169,5,34.77365845,"12305864 == He said they have great technicians who are very knowledgable, and do a wonderful job. <BR/>15438174 == Paul stated that the technician, Chris Wolf, is a great and does a very good job. <BR/>12225699 == He said the technician was helpful and knowledgeable. <BR/>14976439 == Laura said Altorfer CAT sends out great technicians. <BR/>12305847 == Mark shared that their mechanics have been great. <BR/>12268457 == He said great service, great technician, and prompt response. <BR/>12692653 == He stated as a whole they have great mechanics, shop people and service managers. <BR/>14976780 == Jim stated he chose the best service technician because he is good and not all of them are. Doug Schmeeder was the technician. <BR/>14452025 == He stated that they have a great service technician, they come out and do what is needed and give them the reports quickly. <BR/>",
15,6,Care and Respect from Technician,7.576101316,5,37.88050658,"12305864 == He said they have great technicians who are very knowledgable, and do a wonderful job. <BR/>15438174 == Paul stated that the technician, Chris Wolf, is a great and does a very good job. <BR/>12225699 == He said the technician was helpful and knowledgeable. <BR/>14976439 == Laura said Altorfer CAT sends out great technicians. <BR/>12305847 == Mark shared that their mechanics have been great. <BR/>12268457 == He said great service, great technician, and prompt response. <BR/>12692653 == He stated as a whole they have great mechanics, shop people and service managers. <BR/>14976780 == Jim stated he chose the best service technician because he is good and not all of them are. Doug Schmeeder was the technician. <BR/>14452025 == He stated that they have a great service technician, they come out and do what is needed and give them the reports quickly. <BR/>",
16,6,Care and Respect from Technician,6.18082236,5,30.9041118,"12305864 == He said they have great technicians who are very knowledgable, and do a wonderful job. <BR/>15438174 == Paul stated that the technician, Chris Wolf, is a great and does a very good job. <BR/>12225699 == He said the technician was helpful and knowledgeable. <BR/>14976439 == Laura said Altorfer CAT sends out great technicians. <BR/>12305847 == Mark shared that their mechanics have been great. <BR/>12268457 == He said great service, great technician, and prompt response. <BR/>12692653 == He stated as a whole they have great mechanics, shop people and service managers. <BR/>14976780 == Jim stated he chose the best service technician because he is good and not all of them are. Doug Schmeeder was the technician. <BR/>14452025 == He stated that they have a great service technician, they come out and do what is needed and give them the reports quickly. <BR/>",
17,8,Care and Respect from Technician,7.637906648,5,38.18953324,"12305864 == He said they have great technicians who are very knowledgable, and do a wonderful job. <BR/>15438174 == Paul stated that the technician, Chris Wolf, is a great and does a very good job. <BR/>12225699 == He said the technician was helpful and knowledgeable. <BR/>14976439 == Laura said Altorfer CAT sends out great technicians. <BR/>12305847 == Mark shared that their mechanics have been great. <BR/>12268457 == He said great service, great technician, and prompt response. <BR/>12692653 == He stated as a whole they have great mechanics, shop people and service managers. <BR/>14976780 == Jim stated he chose the best service technician because he is good and not all of them are. Doug Schmeeder was the technician. <BR/>14452025 == He stated that they have a great service technician, they come out and do what is needed and give them the reports quickly. <BR/>",
