id,size,actions,impact,feasibility,attractiveness,positive,negative
08,5,Price Competitiveness,4.033429033,5,40.33429033,"14415537 == John said they are very knowledgeable on what he needs to be done and the price is fair. <BR/>14404324 == Darcy stated the technician was on time, pricing was good, and they repaired it quickly. <BR/>14903687 == He stated the service is good.  He stated pricing is reasonable. <BR/>14415429 == He said he felt they took care of him. He said they worked with his schedule and the price was fair. <BR/>13764171 == Albert stated XXX Company gave him a good price. <BR/>",13951810 == Randy stated the pricing is high and it is difficult getting in touch with the right person. <BR/>
09,5,Price Competitiveness,3.075135818,5,30.75135818,"14415537 == John said they are very knowledgeable on what he needs to be done and the price is fair. <BR/>14404324 == Darcy stated the technician was on time, pricing was good, and they repaired it quickly. <BR/>14903687 == He stated the service is good.  He stated pricing is reasonable. <BR/>14415429 == He said he felt they took care of him. He said they worked with his schedule and the price was fair. <BR/>13764171 == Albert stated XXX Company gave him a good price. <BR/>",13951810 == Randy stated the pricing is high and it is difficult getting in touch with the right person. <BR/>
10,6,Price Competitiveness,6.997686718,5,69.97686718,"14415537 == John said they are very knowledgeable on what he needs to be done and the price is fair. <BR/>14404324 == Darcy stated the technician was on time, pricing was good, and they repaired it quickly. <BR/>14903687 == He stated the service is good.  He stated pricing is reasonable. <BR/>14415429 == He said he felt they took care of him. He said they worked with his schedule and the price was fair. <BR/>13764171 == Albert stated XXX Company gave him a good price. <BR/>",13951810 == Randy stated the pricing is high and it is difficult getting in touch with the right person. <BR/>
11,6,Price Competitiveness,5.59633834,5,55.9633834,"14415537 == John said they are very knowledgeable on what he needs to be done and the price is fair. <BR/>14404324 == Darcy stated the technician was on time, pricing was good, and they repaired it quickly. <BR/>14903687 == He stated the service is good.  He stated pricing is reasonable. <BR/>14415429 == He said he felt they took care of him. He said they worked with his schedule and the price was fair. <BR/>13764171 == Albert stated XXX Company gave him a good price. <BR/>",13951810 == Randy stated the pricing is high and it is difficult getting in touch with the right person. <BR/>
12,6,Price Competitiveness,5.515428361,5,55.15428361,"14415537 == John said they are very knowledgeable on what he needs to be done and the price is fair. <BR/>14404324 == Darcy stated the technician was on time, pricing was good, and they repaired it quickly. <BR/>14903687 == He stated the service is good.  He stated pricing is reasonable. <BR/>14415429 == He said he felt they took care of him. He said they worked with his schedule and the price was fair. <BR/>13764171 == Albert stated XXX Company gave him a good price. <BR/>",13951810 == Randy stated the pricing is high and it is difficult getting in touch with the right person. <BR/>
13,6,Price Competitiveness,4.843682969,5,48.43682969,"14415537 == John said they are very knowledgeable on what he needs to be done and the price is fair. <BR/>14404324 == Darcy stated the technician was on time, pricing was good, and they repaired it quickly. <BR/>14903687 == He stated the service is good.  He stated pricing is reasonable. <BR/>14415429 == He said he felt they took care of him. He said they worked with his schedule and the price was fair. <BR/>13764171 == Albert stated XXX Company gave him a good price. <BR/>",13951810 == Randy stated the pricing is high and it is difficult getting in touch with the right person. <BR/>
14,6,Price Competitiveness,4.7794245,5,47.794245,"14415537 == John said they are very knowledgeable on what he needs to be done and the price is fair. <BR/>14404324 == Darcy stated the technician was on time, pricing was good, and they repaired it quickly. <BR/>14903687 == He stated the service is good.  He stated pricing is reasonable. <BR/>14415429 == He said he felt they took care of him. He said they worked with his schedule and the price was fair. <BR/>13764171 == Albert stated XXX Company gave him a good price. <BR/>",13951810 == Randy stated the pricing is high and it is difficult getting in touch with the right person. <BR/>
15,6,Price Competitiveness,1.544401544,5,15.44401544,"14415537 == John said they are very knowledgeable on what he needs to be done and the price is fair. <BR/>14404324 == Darcy stated the technician was on time, pricing was good, and they repaired it quickly. <BR/>14903687 == He stated the service is good.  He stated pricing is reasonable. <BR/>14415429 == He said he felt they took care of him. He said they worked with his schedule and the price was fair. <BR/>13764171 == Albert stated XXX Company gave him a good price. <BR/>",13951810 == Randy stated the pricing is high and it is difficult getting in touch with the right person. <BR/>
16,7,Price Competitiveness,7.592011595,5,75.92011595,"14415537 == John said they are very knowledgeable on what he needs to be done and the price is fair. <BR/>14404324 == Darcy stated the technician was on time, pricing was good, and they repaired it quickly. <BR/>14903687 == He stated the service is good.  He stated pricing is reasonable. <BR/>14415429 == He said he felt they took care of him. He said they worked with his schedule and the price was fair. <BR/>13764171 == Albert stated XXX Company gave him a good price. <BR/>",13951810 == Randy stated the pricing is high and it is difficult getting in touch with the right person. <BR/>
17,7,Price Competitiveness,7.573289794,5,75.73289794,"14415537 == John said they are very knowledgeable on what he needs to be done and the price is fair. <BR/>14404324 == Darcy stated the technician was on time, pricing was good, and they repaired it quickly. <BR/>14903687 == He stated the service is good.  He stated pricing is reasonable. <BR/>14415429 == He said he felt they took care of him. He said they worked with his schedule and the price was fair. <BR/>13764171 == Albert stated XXX Company gave him a good price. <BR/>",13951810 == Randy stated the pricing is high and it is difficult getting in touch with the right person. <BR/>
18,7,Price Competitiveness,7.427675171,5,74.27675171,"14415537 == John said they are very knowledgeable on what he needs to be done and the price is fair. <BR/>14404324 == Darcy stated the technician was on time, pricing was good, and they repaired it quickly. <BR/>14903687 == He stated the service is good.  He stated pricing is reasonable. <BR/>14415429 == He said he felt they took care of him. He said they worked with his schedule and the price was fair. <BR/>13764171 == Albert stated XXX Company gave him a good price. <BR/>",13951810 == Randy stated the pricing is high and it is difficult getting in touch with the right person. <BR/>
19,7,Price Competitiveness,1.930501931,5,19.30501931,"14415537 == John said they are very knowledgeable on what he needs to be done and the price is fair. <BR/>14404324 == Darcy stated the technician was on time, pricing was good, and they repaired it quickly. <BR/>14903687 == He stated the service is good.  He stated pricing is reasonable. <BR/>14415429 == He said he felt they took care of him. He said they worked with his schedule and the price was fair. <BR/>13764171 == Albert stated XXX Company gave him a good price. <BR/>",13951810 == Randy stated the pricing is high and it is difficult getting in touch with the right person. <BR/>
20,8,Price Competitiveness,8.459648346,5,84.59648346,"14415537 == John said they are very knowledgeable on what he needs to be done and the price is fair. <BR/>14404324 == Darcy stated the technician was on time, pricing was good, and they repaired it quickly. <BR/>14903687 == He stated the service is good.  He stated pricing is reasonable. <BR/>14415429 == He said he felt they took care of him. He said they worked with his schedule and the price was fair. <BR/>13764171 == Albert stated XXX Company gave him a good price. <BR/>",13951810 == Randy stated the pricing is high and it is difficult getting in touch with the right person. <BR/>
00,2,Proactive Communication,2.252252252,5,22.52252252,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
01,3,Proactive Communication,2.252252252,5,22.52252252,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
02,3,Proactive Communication,2.252252252,5,22.52252252,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
05,4,Proactive Communication,4.033429033,5,40.33429033,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
06,5,Proactive Communication,4.843682969,5,48.43682969,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
07,5,Proactive Communication,4.7794245,5,47.794245,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
08,5,Proactive Communication,4.033429033,5,40.33429033,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
09,5,Proactive Communication,3.075135818,5,30.75135818,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
10,6,Proactive Communication,6.997686718,5,69.97686718,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
11,6,Proactive Communication,5.59633834,5,55.9633834,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
12,6,Proactive Communication,5.515428361,5,55.15428361,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
13,6,Proactive Communication,4.843682969,5,48.43682969,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
14,6,Proactive Communication,4.7794245,5,47.794245,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
16,7,Proactive Communication,7.592011595,5,75.92011595,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
17,7,Proactive Communication,7.573289794,5,75.73289794,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
18,7,Proactive Communication,7.427675171,5,74.27675171,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
20,8,Proactive Communication,8.459648346,5,84.59648346,"14404236 == Adam said that they communicated well during this service. <BR/>13951607 == He stated communication and workmanship was good. <BR/>14171181 == Steve said they looked after them, they communicated well and they explained everything to him. <BR/>14005246 == He stated good feeebcack.  He stated good  communication. <BR/>13951780 == Neil stated they did good work, good communication and cleaned up the truck afterwards. <BR/>13848960 == He stated they got it in and repaired it right away. He stated they were very prompt and communication was good. <BR/>",15131245 == He stated that they provided good service but should have provided better communication. <BR/>
04,3,Care and Respect From Staff,0.315315315,5,3.153153153,"15412695 == Ed said that their hours accommodate his hours.  The guys are good at what they do. <BR/>15422620 == He stated they guys are good and did their job.  He stated they came in, kept the area clean and did a good job. <BR/>",
06,5,Care and Respect From Staff,4.843682969,5,48.43682969,"15412695 == Ed said that their hours accommodate his hours.  The guys are good at what they do. <BR/>15422620 == He stated they guys are good and did their job.  He stated they came in, kept the area clean and did a good job. <BR/>",
12,6,Care and Respect From Staff,5.515428361,5,55.15428361,"15412695 == Ed said that their hours accommodate his hours.  The guys are good at what they do. <BR/>15422620 == He stated they guys are good and did their job.  He stated they came in, kept the area clean and did a good job. <BR/>",
13,6,Care and Respect From Staff,4.843682969,5,48.43682969,"15412695 == Ed said that their hours accommodate his hours.  The guys are good at what they do. <BR/>15422620 == He stated they guys are good and did their job.  He stated they came in, kept the area clean and did a good job. <BR/>",
15,6,Care and Respect From Staff,1.544401544,5,15.44401544,"15412695 == Ed said that their hours accommodate his hours.  The guys are good at what they do. <BR/>15422620 == He stated they guys are good and did their job.  He stated they came in, kept the area clean and did a good job. <BR/>",
16,7,Care and Respect From Staff,7.592011595,5,75.92011595,"15412695 == Ed said that their hours accommodate his hours.  The guys are good at what they do. <BR/>15422620 == He stated they guys are good and did their job.  He stated they came in, kept the area clean and did a good job. <BR/>",
17,7,Care and Respect From Staff,7.573289794,5,75.73289794,"15412695 == Ed said that their hours accommodate his hours.  The guys are good at what they do. <BR/>15422620 == He stated they guys are good and did their job.  He stated they came in, kept the area clean and did a good job. <BR/>",
19,7,Care and Respect From Staff,1.930501931,5,19.30501931,"15412695 == Ed said that their hours accommodate his hours.  The guys are good at what they do. <BR/>15422620 == He stated they guys are good and did their job.  He stated they came in, kept the area clean and did a good job. <BR/>",
20,8,Care and Respect From Staff,8.459648346,5,84.59648346,"15412695 == Ed said that their hours accommodate his hours.  The guys are good at what they do. <BR/>15422620 == He stated they guys are good and did their job.  He stated they came in, kept the area clean and did a good job. <BR/>",
09,5,Care and Respect from Technician,3.075135818,5,30.75135818,13768363 == He stated they did everything overall good. He stated the technician was friendly and the service was quick. <BR/>14005275 == Chad said they had a good attitude and they were good to deal with. <BR/>13547499 == Brian stated that they were knowledgeable and courteous. He also stated that the mechanic and staff were very helpful. <BR/>,15096325 == He stated they should have better technicians. <BR/>
10,6,Care and Respect from Technician,6.997686718,5,69.97686718,13768363 == He stated they did everything overall good. He stated the technician was friendly and the service was quick. <BR/>14005275 == Chad said they had a good attitude and they were good to deal with. <BR/>13547499 == Brian stated that they were knowledgeable and courteous. He also stated that the mechanic and staff were very helpful. <BR/>,15096325 == He stated they should have better technicians. <BR/>
11,6,Care and Respect from Technician,5.59633834,5,55.9633834,13768363 == He stated they did everything overall good. He stated the technician was friendly and the service was quick. <BR/>14005275 == Chad said they had a good attitude and they were good to deal with. <BR/>13547499 == Brian stated that they were knowledgeable and courteous. He also stated that the mechanic and staff were very helpful. <BR/>,15096325 == He stated they should have better technicians. <BR/>
13,6,Care and Respect from Technician,4.843682969,5,48.43682969,13768363 == He stated they did everything overall good. He stated the technician was friendly and the service was quick. <BR/>14005275 == Chad said they had a good attitude and they were good to deal with. <BR/>13547499 == Brian stated that they were knowledgeable and courteous. He also stated that the mechanic and staff were very helpful. <BR/>,15096325 == He stated they should have better technicians. <BR/>
15,6,Care and Respect from Technician,1.544401544,5,15.44401544,13768363 == He stated they did everything overall good. He stated the technician was friendly and the service was quick. <BR/>14005275 == Chad said they had a good attitude and they were good to deal with. <BR/>13547499 == Brian stated that they were knowledgeable and courteous. He also stated that the mechanic and staff were very helpful. <BR/>,15096325 == He stated they should have better technicians. <BR/>
16,7,Care and Respect from Technician,7.592011595,5,75.92011595,13768363 == He stated they did everything overall good. He stated the technician was friendly and the service was quick. <BR/>14005275 == Chad said they had a good attitude and they were good to deal with. <BR/>13547499 == Brian stated that they were knowledgeable and courteous. He also stated that the mechanic and staff were very helpful. <BR/>,15096325 == He stated they should have better technicians. <BR/>
17,7,Care and Respect from Technician,7.573289794,5,75.73289794,13768363 == He stated they did everything overall good. He stated the technician was friendly and the service was quick. <BR/>14005275 == Chad said they had a good attitude and they were good to deal with. <BR/>13547499 == Brian stated that they were knowledgeable and courteous. He also stated that the mechanic and staff were very helpful. <BR/>,15096325 == He stated they should have better technicians. <BR/>
18,7,Care and Respect from Technician,7.427675171,5,74.27675171,13768363 == He stated they did everything overall good. He stated the technician was friendly and the service was quick. <BR/>14005275 == Chad said they had a good attitude and they were good to deal with. <BR/>13547499 == Brian stated that they were knowledgeable and courteous. He also stated that the mechanic and staff were very helpful. <BR/>,15096325 == He stated they should have better technicians. <BR/>
19,7,Care and Respect from Technician,1.930501931,5,19.30501931,13768363 == He stated they did everything overall good. He stated the technician was friendly and the service was quick. <BR/>14005275 == Chad said they had a good attitude and they were good to deal with. <BR/>13547499 == Brian stated that they were knowledgeable and courteous. He also stated that the mechanic and staff were very helpful. <BR/>,15096325 == He stated they should have better technicians. <BR/>
20,8,Care and Respect from Technician,8.459648346,5,84.59648346,13768363 == He stated they did everything overall good. He stated the technician was friendly and the service was quick. <BR/>14005275 == Chad said they had a good attitude and they were good to deal with. <BR/>13547499 == Brian stated that they were knowledgeable and courteous. He also stated that the mechanic and staff were very helpful. <BR/>,15096325 == He stated they should have better technicians. <BR/>
