id,size,actions,impact,feasibility,attractiveness,positive,negative
08,7,Proactive Communication,3.38028169,5,338.028169,"15273835 == Al said they treated him well,  they got the work done and they communicated well. <BR/>12855812 == Darrel stated that XXX Company provided good communication during this shop service. <BR/>14889199 == He stated they have good service, pricing and scheduling. He stated they have good communication. <BR/>14781502 == Eric said they do everything well.  He said they provide good communication. <BR/>15273132 == Justin said XXX Company provided good customer service and good communication. <BR/>14889446 == He stated good service and good communication. <BR/>12594013 == Mark stated that they had good communication and got it right the first time. <BR/>14889781 == He said XXX Company communicated well with him. <BR/>13282791 == Jim stated they got to the root of the problem and there was good communication. <BR/>13198435 == He said they are usually prompt, on top of it and communicate well with him. <BR/>13282696 == Lee stated that they communicated well with him. <BR/>",
09,7,Proactive Communication,3.38028169,5,338.028169,"15273835 == Al said they treated him well,  they got the work done and they communicated well. <BR/>12855812 == Darrel stated that XXX Company provided good communication during this shop service. <BR/>14889199 == He stated they have good service, pricing and scheduling. He stated they have good communication. <BR/>14781502 == Eric said they do everything well.  He said they provide good communication. <BR/>15273132 == Justin said XXX Company provided good customer service and good communication. <BR/>14889446 == He stated good service and good communication. <BR/>12594013 == Mark stated that they had good communication and got it right the first time. <BR/>14889781 == He said XXX Company communicated well with him. <BR/>13282791 == Jim stated they got to the root of the problem and there was good communication. <BR/>13198435 == He said they are usually prompt, on top of it and communicate well with him. <BR/>13282696 == Lee stated that they communicated well with him. <BR/>",
10,8,Proactive Communication,3.943661972,5,394.3661972,"15273835 == Al said they treated him well,  they got the work done and they communicated well. <BR/>12855812 == Darrel stated that XXX Company provided good communication during this shop service. <BR/>14889199 == He stated they have good service, pricing and scheduling. He stated they have good communication. <BR/>14781502 == Eric said they do everything well.  He said they provide good communication. <BR/>15273132 == Justin said XXX Company provided good customer service and good communication. <BR/>14889446 == He stated good service and good communication. <BR/>12594013 == Mark stated that they had good communication and got it right the first time. <BR/>14889781 == He said XXX Company communicated well with him. <BR/>13282791 == Jim stated they got to the root of the problem and there was good communication. <BR/>13198435 == He said they are usually prompt, on top of it and communicate well with him. <BR/>13282696 == Lee stated that they communicated well with him. <BR/>",
00,4,Care and Respect From Staff,1.408450704,5,140.8450704,12750950 == Sam stated that they have good employees and they do good work.  He stated that his only concern is the price. <BR/>,14889311 == Cody said they are better than the other CAT dealer. <BR/>
01,5,Care and Respect From Staff,3.098591549,5,309.8591549,12750950 == Sam stated that they have good employees and they do good work.  He stated that his only concern is the price. <BR/>,14889311 == Cody said they are better than the other CAT dealer. <BR/>
02,5,Care and Respect From Staff,1.971830986,5,197.1830986,12750950 == Sam stated that they have good employees and they do good work.  He stated that his only concern is the price. <BR/>,14889311 == Cody said they are better than the other CAT dealer. <BR/>
03,5,Care and Respect From Staff,1.408450704,5,140.8450704,12750950 == Sam stated that they have good employees and they do good work.  He stated that his only concern is the price. <BR/>,14889311 == Cody said they are better than the other CAT dealer. <BR/>
04,6,Care and Respect From Staff,3.38028169,5,338.028169,12750950 == Sam stated that they have good employees and they do good work.  He stated that his only concern is the price. <BR/>,14889311 == Cody said they are better than the other CAT dealer. <BR/>
05,6,Care and Respect From Staff,2.253521127,5,225.3521127,12750950 == Sam stated that they have good employees and they do good work.  He stated that his only concern is the price. <BR/>,14889311 == Cody said they are better than the other CAT dealer. <BR/>
07,7,Care and Respect From Staff,3.943661972,5,394.3661972,12750950 == Sam stated that they have good employees and they do good work.  He stated that his only concern is the price. <BR/>,14889311 == Cody said they are better than the other CAT dealer. <BR/>
08,7,Care and Respect From Staff,3.38028169,5,338.028169,12750950 == Sam stated that they have good employees and they do good work.  He stated that his only concern is the price. <BR/>,14889311 == Cody said they are better than the other CAT dealer. <BR/>
10,8,Care and Respect From Staff,3.943661972,5,394.3661972,12750950 == Sam stated that they have good employees and they do good work.  He stated that his only concern is the price. <BR/>,14889311 == Cody said they are better than the other CAT dealer. <BR/>
00,4,Care and Respect from Technician,1.408450704,5,140.8450704,"12329656 == Dale stated that XXX Company keeps the shop clean, likes the service manager, and gets along good with the mechanics. <BR/>12075682 == He stated Sean and Bruce are the best mechanics and always get the job done quick and right. <BR/>12206835 == Kenny stated that XXX Company has good mechanics. <BR/>14177205 == He said he receives prompt, friendly service. <BR/>13757326 == Fred stated that have a very good rapport with service technician. <BR/>12282266 == Mark stated that they had good service technician and they  were able to explain things. <BR/>",
02,5,Care and Respect from Technician,1.971830986,5,197.1830986,"12329656 == Dale stated that XXX Company keeps the shop clean, likes the service manager, and gets along good with the mechanics. <BR/>12075682 == He stated Sean and Bruce are the best mechanics and always get the job done quick and right. <BR/>12206835 == Kenny stated that XXX Company has good mechanics. <BR/>14177205 == He said he receives prompt, friendly service. <BR/>13757326 == Fred stated that have a very good rapport with service technician. <BR/>12282266 == Mark stated that they had good service technician and they  were able to explain things. <BR/>",
03,5,Care and Respect from Technician,1.408450704,5,140.8450704,"12329656 == Dale stated that XXX Company keeps the shop clean, likes the service manager, and gets along good with the mechanics. <BR/>12075682 == He stated Sean and Bruce are the best mechanics and always get the job done quick and right. <BR/>12206835 == Kenny stated that XXX Company has good mechanics. <BR/>14177205 == He said he receives prompt, friendly service. <BR/>13757326 == Fred stated that have a very good rapport with service technician. <BR/>12282266 == Mark stated that they had good service technician and they  were able to explain things. <BR/>",
04,6,Care and Respect from Technician,3.38028169,5,338.028169,"12329656 == Dale stated that XXX Company keeps the shop clean, likes the service manager, and gets along good with the mechanics. <BR/>12075682 == He stated Sean and Bruce are the best mechanics and always get the job done quick and right. <BR/>12206835 == Kenny stated that XXX Company has good mechanics. <BR/>14177205 == He said he receives prompt, friendly service. <BR/>13757326 == Fred stated that have a very good rapport with service technician. <BR/>12282266 == Mark stated that they had good service technician and they  were able to explain things. <BR/>",
05,6,Care and Respect from Technician,2.253521127,5,225.3521127,"12329656 == Dale stated that XXX Company keeps the shop clean, likes the service manager, and gets along good with the mechanics. <BR/>12075682 == He stated Sean and Bruce are the best mechanics and always get the job done quick and right. <BR/>12206835 == Kenny stated that XXX Company has good mechanics. <BR/>14177205 == He said he receives prompt, friendly service. <BR/>13757326 == Fred stated that have a very good rapport with service technician. <BR/>12282266 == Mark stated that they had good service technician and they  were able to explain things. <BR/>",
06,6,Care and Respect from Technician,1.126760563,5,112.6760563,"12329656 == Dale stated that XXX Company keeps the shop clean, likes the service manager, and gets along good with the mechanics. <BR/>12075682 == He stated Sean and Bruce are the best mechanics and always get the job done quick and right. <BR/>12206835 == Kenny stated that XXX Company has good mechanics. <BR/>14177205 == He said he receives prompt, friendly service. <BR/>13757326 == Fred stated that have a very good rapport with service technician. <BR/>12282266 == Mark stated that they had good service technician and they  were able to explain things. <BR/>",
07,7,Care and Respect from Technician,3.943661972,5,394.3661972,"12329656 == Dale stated that XXX Company keeps the shop clean, likes the service manager, and gets along good with the mechanics. <BR/>12075682 == He stated Sean and Bruce are the best mechanics and always get the job done quick and right. <BR/>12206835 == Kenny stated that XXX Company has good mechanics. <BR/>14177205 == He said he receives prompt, friendly service. <BR/>13757326 == Fred stated that have a very good rapport with service technician. <BR/>12282266 == Mark stated that they had good service technician and they  were able to explain things. <BR/>",
08,7,Care and Respect from Technician,3.38028169,5,338.028169,"12329656 == Dale stated that XXX Company keeps the shop clean, likes the service manager, and gets along good with the mechanics. <BR/>12075682 == He stated Sean and Bruce are the best mechanics and always get the job done quick and right. <BR/>12206835 == Kenny stated that XXX Company has good mechanics. <BR/>14177205 == He said he receives prompt, friendly service. <BR/>13757326 == Fred stated that have a very good rapport with service technician. <BR/>12282266 == Mark stated that they had good service technician and they  were able to explain things. <BR/>",
09,7,Care and Respect from Technician,3.38028169,5,338.028169,"12329656 == Dale stated that XXX Company keeps the shop clean, likes the service manager, and gets along good with the mechanics. <BR/>12075682 == He stated Sean and Bruce are the best mechanics and always get the job done quick and right. <BR/>12206835 == Kenny stated that XXX Company has good mechanics. <BR/>14177205 == He said he receives prompt, friendly service. <BR/>13757326 == Fred stated that have a very good rapport with service technician. <BR/>12282266 == Mark stated that they had good service technician and they  were able to explain things. <BR/>",
10,8,Care and Respect from Technician,3.943661972,5,394.3661972,"12329656 == Dale stated that XXX Company keeps the shop clean, likes the service manager, and gets along good with the mechanics. <BR/>12075682 == He stated Sean and Bruce are the best mechanics and always get the job done quick and right. <BR/>12206835 == Kenny stated that XXX Company has good mechanics. <BR/>14177205 == He said he receives prompt, friendly service. <BR/>13757326 == Fred stated that have a very good rapport with service technician. <BR/>12282266 == Mark stated that they had good service technician and they  were able to explain things. <BR/>",
