id,size,actions,impact,feasibility,attractiveness,positive,negative
13,6,Proactive Communication,2.867588597,5,28.67588597,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
14,7,Proactive Communication,7.666044501,5,76.66044501,14241049 == Mark said they were clean and professional. Mark said they communicated well. <BR/>14032185 == He said he received quality work with good communication. <BR/>13037198 == XXX Company stated that they had good communication. <BR/>13280477 == John said they had good communication. <BR/>12179020 == Jim stated that XXX Companydid a good job communicating and they addressed the problem fast. <BR/>12507729 == Mike said the communication was good and the service was done on time. <BR/>12362229 == Mike stated that XXX Companyhave  good communication and did a good job. <BR/>14032012 == She stated they are knowledgeable people who communicated well. <BR/>14032373 == Brian stated XXX Companyprovided good communication. <BR/>12507732 == Jason said the communication was good and the work requested was done on time. <BR/>13281023 == Nick said they responded quickly and communicated well and repaired his problem. <BR/>,12508124 == Mike said the communication is not very good. <BR/>
05,4,Care and Respect From Staff,2.998179804,5,29.98179804,12826621 == He stated that the staff was very nice and honest. He stated that they helped him out on the price of the repair. <BR/>14241286 == Jim said they are a good group of guys and work well together. <BR/>14031855 == He said he feels they staff is good (at what they do). <BR/>,
06,5,Care and Respect From Staff,6.203525331,5,62.03525331,12826621 == He stated that the staff was very nice and honest. He stated that they helped him out on the price of the repair. <BR/>14241286 == Jim said they are a good group of guys and work well together. <BR/>14031855 == He said he feels they staff is good (at what they do). <BR/>,
07,5,Care and Respect From Staff,3.981786361,5,39.81786361,12826621 == He stated that the staff was very nice and honest. He stated that they helped him out on the price of the repair. <BR/>14241286 == Jim said they are a good group of guys and work well together. <BR/>14031855 == He said he feels they staff is good (at what they do). <BR/>,
08,5,Care and Respect From Staff,2.998179804,5,29.98179804,12826621 == He stated that the staff was very nice and honest. He stated that they helped him out on the price of the repair. <BR/>14241286 == Jim said they are a good group of guys and work well together. <BR/>14031855 == He said he feels they staff is good (at what they do). <BR/>,
09,5,Care and Respect From Staff,2.867588597,5,28.67588597,12826621 == He stated that the staff was very nice and honest. He stated that they helped him out on the price of the repair. <BR/>14241286 == Jim said they are a good group of guys and work well together. <BR/>14031855 == He said he feels they staff is good (at what they do). <BR/>,
10,6,Care and Respect From Staff,7.666044501,5,76.66044501,12826621 == He stated that the staff was very nice and honest. He stated that they helped him out on the price of the repair. <BR/>14241286 == Jim said they are a good group of guys and work well together. <BR/>14031855 == He said he feels they staff is good (at what they do). <BR/>,
11,6,Care and Respect From Staff,6.203525331,5,62.03525331,12826621 == He stated that the staff was very nice and honest. He stated that they helped him out on the price of the repair. <BR/>14241286 == Jim said they are a good group of guys and work well together. <BR/>14031855 == He said he feels they staff is good (at what they do). <BR/>,
12,6,Care and Respect From Staff,3.981786361,5,39.81786361,12826621 == He stated that the staff was very nice and honest. He stated that they helped him out on the price of the repair. <BR/>14241286 == Jim said they are a good group of guys and work well together. <BR/>14031855 == He said he feels they staff is good (at what they do). <BR/>,
13,6,Care and Respect From Staff,2.867588597,5,28.67588597,12826621 == He stated that the staff was very nice and honest. He stated that they helped him out on the price of the repair. <BR/>14241286 == Jim said they are a good group of guys and work well together. <BR/>14031855 == He said he feels they staff is good (at what they do). <BR/>,
14,7,Care and Respect From Staff,7.666044501,5,76.66044501,12826621 == He stated that the staff was very nice and honest. He stated that they helped him out on the price of the repair. <BR/>14241286 == Jim said they are a good group of guys and work well together. <BR/>14031855 == He said he feels they staff is good (at what they do). <BR/>,
05,4,Care and Respect from Technician,2.998179804,5,29.98179804,"13280681 == Eric stated they have very good mechanics that were in a good mood and communicated with him. <BR/>13280687 == Brian stated the field service technicians are excellent; they have knowledge and they are thorough. <BR/>14898540 == He stated they are very professional and techs are good at communicating. <BR/>13666595 == Jeff stated the quality of work and the technician, Kyle, was great. <BR/>15415261 == Pero said they did everything well,  the technician was great and knowledgeable. <BR/>13450018 == Bill stated that they sent an excellent technician, He was very cooperative and professional. His name was  Ethan Cappi. <BR/>12362176 == Jeff said they have a good technician that comes out there. <BR/>12969722 == Wayne stated that the service technicians are very helpful and prompt. <BR/>15414994 == Scott said they always do well when they come out and the technicians are very friendly and courteous. <BR/>",
06,5,Care and Respect from Technician,6.203525331,5,62.03525331,"13280681 == Eric stated they have very good mechanics that were in a good mood and communicated with him. <BR/>13280687 == Brian stated the field service technicians are excellent; they have knowledge and they are thorough. <BR/>14898540 == He stated they are very professional and techs are good at communicating. <BR/>13666595 == Jeff stated the quality of work and the technician, Kyle, was great. <BR/>15415261 == Pero said they did everything well,  the technician was great and knowledgeable. <BR/>13450018 == Bill stated that they sent an excellent technician, He was very cooperative and professional. His name was  Ethan Cappi. <BR/>12362176 == Jeff said they have a good technician that comes out there. <BR/>12969722 == Wayne stated that the service technicians are very helpful and prompt. <BR/>15414994 == Scott said they always do well when they come out and the technicians are very friendly and courteous. <BR/>",
07,5,Care and Respect from Technician,3.981786361,5,39.81786361,"13280681 == Eric stated they have very good mechanics that were in a good mood and communicated with him. <BR/>13280687 == Brian stated the field service technicians are excellent; they have knowledge and they are thorough. <BR/>14898540 == He stated they are very professional and techs are good at communicating. <BR/>13666595 == Jeff stated the quality of work and the technician, Kyle, was great. <BR/>15415261 == Pero said they did everything well,  the technician was great and knowledgeable. <BR/>13450018 == Bill stated that they sent an excellent technician, He was very cooperative and professional. His name was  Ethan Cappi. <BR/>12362176 == Jeff said they have a good technician that comes out there. <BR/>12969722 == Wayne stated that the service technicians are very helpful and prompt. <BR/>15414994 == Scott said they always do well when they come out and the technicians are very friendly and courteous. <BR/>",
08,5,Care and Respect from Technician,2.998179804,5,29.98179804,"13280681 == Eric stated they have very good mechanics that were in a good mood and communicated with him. <BR/>13280687 == Brian stated the field service technicians are excellent; they have knowledge and they are thorough. <BR/>14898540 == He stated they are very professional and techs are good at communicating. <BR/>13666595 == Jeff stated the quality of work and the technician, Kyle, was great. <BR/>15415261 == Pero said they did everything well,  the technician was great and knowledgeable. <BR/>13450018 == Bill stated that they sent an excellent technician, He was very cooperative and professional. His name was  Ethan Cappi. <BR/>12362176 == Jeff said they have a good technician that comes out there. <BR/>12969722 == Wayne stated that the service technicians are very helpful and prompt. <BR/>15414994 == Scott said they always do well when they come out and the technicians are very friendly and courteous. <BR/>",
10,6,Care and Respect from Technician,7.666044501,5,76.66044501,"13280681 == Eric stated they have very good mechanics that were in a good mood and communicated with him. <BR/>13280687 == Brian stated the field service technicians are excellent; they have knowledge and they are thorough. <BR/>14898540 == He stated they are very professional and techs are good at communicating. <BR/>13666595 == Jeff stated the quality of work and the technician, Kyle, was great. <BR/>15415261 == Pero said they did everything well,  the technician was great and knowledgeable. <BR/>13450018 == Bill stated that they sent an excellent technician, He was very cooperative and professional. His name was  Ethan Cappi. <BR/>12362176 == Jeff said they have a good technician that comes out there. <BR/>12969722 == Wayne stated that the service technicians are very helpful and prompt. <BR/>15414994 == Scott said they always do well when they come out and the technicians are very friendly and courteous. <BR/>",
11,6,Care and Respect from Technician,6.203525331,5,62.03525331,"13280681 == Eric stated they have very good mechanics that were in a good mood and communicated with him. <BR/>13280687 == Brian stated the field service technicians are excellent; they have knowledge and they are thorough. <BR/>14898540 == He stated they are very professional and techs are good at communicating. <BR/>13666595 == Jeff stated the quality of work and the technician, Kyle, was great. <BR/>15415261 == Pero said they did everything well,  the technician was great and knowledgeable. <BR/>13450018 == Bill stated that they sent an excellent technician, He was very cooperative and professional. His name was  Ethan Cappi. <BR/>12362176 == Jeff said they have a good technician that comes out there. <BR/>12969722 == Wayne stated that the service technicians are very helpful and prompt. <BR/>15414994 == Scott said they always do well when they come out and the technicians are very friendly and courteous. <BR/>",
12,6,Care and Respect from Technician,3.981786361,5,39.81786361,"13280681 == Eric stated they have very good mechanics that were in a good mood and communicated with him. <BR/>13280687 == Brian stated the field service technicians are excellent; they have knowledge and they are thorough. <BR/>14898540 == He stated they are very professional and techs are good at communicating. <BR/>13666595 == Jeff stated the quality of work and the technician, Kyle, was great. <BR/>15415261 == Pero said they did everything well,  the technician was great and knowledgeable. <BR/>13450018 == Bill stated that they sent an excellent technician, He was very cooperative and professional. His name was  Ethan Cappi. <BR/>12362176 == Jeff said they have a good technician that comes out there. <BR/>12969722 == Wayne stated that the service technicians are very helpful and prompt. <BR/>15414994 == Scott said they always do well when they come out and the technicians are very friendly and courteous. <BR/>",
14,7,Care and Respect from Technician,7.666044501,5,76.66044501,"13280681 == Eric stated they have very good mechanics that were in a good mood and communicated with him. <BR/>13280687 == Brian stated the field service technicians are excellent; they have knowledge and they are thorough. <BR/>14898540 == He stated they are very professional and techs are good at communicating. <BR/>13666595 == Jeff stated the quality of work and the technician, Kyle, was great. <BR/>15415261 == Pero said they did everything well,  the technician was great and knowledgeable. <BR/>13450018 == Bill stated that they sent an excellent technician, He was very cooperative and professional. His name was  Ethan Cappi. <BR/>12362176 == Jeff said they have a good technician that comes out there. <BR/>12969722 == Wayne stated that the service technicians are very helpful and prompt. <BR/>15414994 == Scott said they always do well when they come out and the technicians are very friendly and courteous. <BR/>",
