id,size,actions,impact,feasibility,attractiveness,positive,negative
22,8,Proactive Communication,7.869822696,5,83.76963351,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
23,8,Proactive Communication,5.517241379,5,83.76963351,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
25,9,Proactive Communication,8.066867031,5,83.76963351,"14340880 == Jose said the were done earlier than they actually stated and Jose was very happy and the communication was good. <BR/>12437125 == Anthony stated they are very professional and provide good informative communication with regards to the service. <BR/>12780680 == Mark stated they were on time, and provided good communication. <BR/>14116630 == Wade stated XXX Company Lift always communicates well and provides updates on the status of the repair. <BR/>12780970 == He stated everyone was courteous and communication was good.  He stated they showed up and took care of the problem. <BR/>12833880 == She stated they have always been on time and called if any issues and going to be late.  They are very good with communication. <BR/>13218146 == Judy said XXX Company/Lift Hyster always come as scheduled and communicates well. <BR/>13007997 == Bryan stated that the communication was good. <BR/>13678699 == He said Robert is very responsive to phone calls, communicates well, and does an excellent job. <BR/>14747578 == Gabriel said they provided good communication during service. <BR/>13175052 == He stated that Mike was very informative and communicated well. <BR/>",13700130 == He stated parts availability and poor communication regarding the status of the repair. <BR/>
03,2,Care and Respect From Staff,0.675580577,5,188.4816754,12985903 == He stated that Mario the mechanic is a good guy. <BR/>14013435 == He stated the guys they send out are really nice guys.  He stated he never feels like he is getting ripped off. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>,
10,4,Care and Respect From Staff,0.675580577,5,34.90401396,12985903 == He stated that Mario the mechanic is a good guy. <BR/>14013435 == He stated the guys they send out are really nice guys.  He stated he never feels like he is getting ripped off. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>,
12,5,Care and Respect From Staff,0.872624912,5,20.94240838,12985903 == He stated that Mario the mechanic is a good guy. <BR/>14013435 == He stated the guys they send out are really nice guys.  He stated he never feels like he is getting ripped off. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>,
13,6,Care and Respect From Staff,2.448979592,5,20.94240838,12985903 == He stated that Mario the mechanic is a good guy. <BR/>14013435 == He stated the guys they send out are really nice guys.  He stated he never feels like he is getting ripped off. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>,
17,7,Care and Respect From Staff,3.653764954,5,749.2749864,12985903 == He stated that Mario the mechanic is a good guy. <BR/>14013435 == He stated the guys they send out are really nice guys.  He stated he never feels like he is getting ripped off. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>,
18,7,Care and Respect From Staff,2.955665025,5,244.3280977,12985903 == He stated that Mario the mechanic is a good guy. <BR/>14013435 == He stated the guys they send out are really nice guys.  He stated he never feels like he is getting ripped off. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>,
21,8,Care and Respect From Staff,8.011854033,5,244.3280977,12985903 == He stated that Mario the mechanic is a good guy. <BR/>14013435 == He stated the guys they send out are really nice guys.  He stated he never feels like he is getting ripped off. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>,
22,8,Care and Respect From Staff,7.869822696,5,83.76963351,12985903 == He stated that Mario the mechanic is a good guy. <BR/>14013435 == He stated the guys they send out are really nice guys.  He stated he never feels like he is getting ripped off. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>,
24,8,Care and Respect From Staff,2.955665025,5,83.76963351,12985903 == He stated that Mario the mechanic is a good guy. <BR/>14013435 == He stated the guys they send out are really nice guys.  He stated he never feels like he is getting ripped off. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>,
25,9,Care and Respect From Staff,8.066867031,5,83.76963351,12985903 == He stated that Mario the mechanic is a good guy. <BR/>14013435 == He stated the guys they send out are really nice guys.  He stated he never feels like he is getting ripped off. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>,
04,3,Care and Respect from Technician,0.872624912,5,188.4816754,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
05,3,Care and Respect from Technician,0.78817734,5,167.539267,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
07,3,Care and Respect from Technician,0.591133005,5,167.539267,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
08,4,Care and Respect from Technician,2.054890922,5,34.90401396,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
09,4,Care and Respect from Technician,1.266713582,5,34.90401396,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
11,5,Care and Respect from Technician,2.448979592,5,20.94240838,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
13,6,Care and Respect from Technician,2.448979592,5,20.94240838,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
15,6,Care and Respect from Technician,0.39408867,5,749.2749864,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
16,7,Care and Respect from Technician,6.108374384,5,749.2749864,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
17,7,Care and Respect from Technician,3.653764954,5,749.2749864,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
18,7,Care and Respect from Technician,2.955665025,5,244.3280977,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
19,7,Care and Respect from Technician,0.39408867,5,244.3280977,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
20,7,Care and Respect from Technician,0.39408867,5,244.3280977,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
21,8,Care and Respect from Technician,8.011854033,5,244.3280977,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
22,8,Care and Respect from Technician,7.869822696,5,83.76963351,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
23,8,Care and Respect from Technician,5.517241379,5,83.76963351,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
24,8,Care and Respect from Technician,2.955665025,5,83.76963351,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
25,9,Care and Respect from Technician,8.066867031,5,83.76963351,"14747512 == He stated they mechanics are good and knowledgeable. <BR/>13289258 == He stated that they get good service, and the technicians are good. <BR/>13289401 == Kevin stated the technicians we have dealt with have all been very friendly. <BR/>12482648 == Robert stated that he would recommend XXX Company Lift/Hyster because the service from the technician, Felix, was excellent. <BR/>12937543 == He stated their response time is great and the knowledge and experience of the technicians is great. <BR/>12255364 == He stated they have good mechanics. <BR/>14428188 == Customer stated that the technicians and the quality of work is good. <BR/>14117333 == John stated that they have a great technician and his name is Jesse.  He said Jesse is a great guy. <BR/>14643618 == Alex said the service was good, and the technician was friendly. <BR/>12833016 == She stated they are easy to deal with and the mechanics are good. <BR/>13732751 == Chris stated they come out right away, adding the technician was friendly and got it done quickly. <BR/>13289280 == He stated the technician was very nice. <BR/>15481276 == Jamie stated the technician was friendly and very prompt and that is why she would recommend. <BR/>13007525 == He stated the technicians are good and he appreciates their experience.  He added that they are always thorough. <BR/>14987850 == He stated the service man was on top of his game.  He stated the technician was great. <BR/>",
